time;ax1;ay1;az1;ax2;ay2;az2;ax3;ay3;az3;ax4;ay4;az4;ax5;ay5;az5;ax6;ay6;az6;gx1;gy1;gz1;gx2;gy2;gz2;gx3;gy3;gz3;gx4;gy4;gz4;gx5;gy5;gz5;gx6;gy6;gz6
461.22216796875;-0.44036865234375;0.380859375;-0.16937255859375;;;;;;;;;;;;;;;;0.2159077958942924;2.8144712505652074;1.474922527547866;;;;;;;;;;;;;;;
461.2273254394531;0.52764892578125;0.55877685546875;0.0726318359375;;;;;;;;;;;;;;;;0.48282045298563786;-1.7705973244119857;1.6954322658058023;;;;;;;;;;;;;;;
461.2327880859375;-0.2545166015625;0.4669189453125;-0.00335693359375;;;;;;;;;;;;;;;;-0.4444709332886055;0.6864564025768799;1.6885293522603364;;;;;;;;;;;;;;;
461.2378845214844;-0.22979736328125;0.01739501953125;-0.0128173828125;;;;;;;;;;;;;;;;-0.7324758262133187;0.5269224006372252;1.460733205259964;;;;;;;;;;;;;;;
461.2430114746094;0.30670166015625;-0.2484130859375;0.03204345703125;;;;;;;;;;;;;;;;-0.492407832909896;-1.7487380981846772;1.8081798537150775;;;;;;;;;;;;;;;
461.24822998046875;-0.43487548828125;-0.0555419921875;-0.16021728515625;;;;;;;;;;;;;;;;0.24850488763676992;2.1751847572156775;1.5550730237146637;;;;;;;;;;;;;;;
461.2533874511719;0.52978515625;0.169677734375;-0.04302978515625;;;;;;;;;;;;;;;;0.28110197937924747;-1.0185632431531804;1.4196992191841393;;;;;;;;;;;;;;;
461.25848388671875;0.00091552734375;0.4931640625;0.0177001953125;;;;;;;;;;;;;;;;0.1779417713942303;-0.42146122147038606;1.987655605897189;;;;;;;;;;;;;;;
461.2636413574219;-0.32928466796875;0.48553466796875;-0.0677490234375;;;;;;;;;;;;;;;;0.14994662201539666;2.0340585247305984;1.4377234934417447;;;;;;;;;;;;;;;
461.26885986328125;0.26885986328125;0.37200927734375;0.03814697265625;;;;;;;;;;;;;;;;-0.002684466378792268;-1.978068225972931;1.819301214427217;;;;;;;;;;;;;;;
