time;ax1;ay1;az1;ax2;ay2;az2;ax3;ay3;az3;ax4;ay4;az4;ax5;ay5;az5;ax6;ay6;az6;gx1;gy1;gz1;gx2;gy2;gz2;gx3;gy3;gz3;gx4;gy4;gz4;gx5;gy5;gz5;gx6;gy6;gz6
439.4918212890625;-0.2001953125;0.433349609375;-0.1318359375;;;;;;;;;;;;;;;;0.4709321018795578;2.2733595276400806;1.2375390006232354;;;;;;;;;;;;;;;
439.49700927734375;0.31890869140625;0.5914306640625;0.07659912109375;;;;;;;;;;;;;;;;0.2416019740913041;-2.030223572760895;1.8614856860939526;;;;;;;;;;;;;;;
439.5021667480469;-0.4827880859375;0.25482177734375;-0.0152587890625;;;;;;;;;;;;;;;;-0.6707330995010966;2.1717333004429444;1.4764565083357473;;;;;;;;;;;;;;;
439.5074157714844;0.1251220703125;-0.0115966796875;0.091552734375;;;;;;;;;;;;;;;;-0.5460971604857413;-1.1094516048351473;1.6739565347754641;;;;;;;;;;;;;;;
439.51251220703125;0.1544189453125;-0.19256591796875;0.03570556640625;;;;;;;;;;;;;;;;-0.31446606151566564;0.05023787080311244;1.7725148003968374;;;;;;;;;;;;;;;
439.5176696777344;-0.238037109375;-0.0714111328125;-0.1849365234375;;;;;;;;;;;;;;;;0.1150485590910972;0.5928835745161208;1.3058011456839531;;;;;;;;;;;;;;;
439.5228271484375;0.76873779296875;0.28717041015625;0.0634765625;;;;;;;;;;;;;;;;0.4111068511521873;-2.9625003965957526;1.814699272063573;;;;;;;;;;;;;;;
439.52813720703125;-0.31951904296875;0.46173095703125;-0.1287841796875;;;;;;;;;;;;;;;;0.13038836696991016;1.8131652912756917;1.6731895443815235;;;;;;;;;;;;;;;
439.5332336425781;0.1922607421875;0.543212890625;-0.08453369140625;;;;;;;;;;;;;;;;0.35741752357634193;-0.21168934872761883;1.4196992191841393;;;;;;;;;;;;;;;
439.5384826660156;0.03692626953125;0.33966064453125;0.02777099609375;;;;;;;;;;;;;;;;-0.2304806133791647;-0.41494180312189055;1.7521895549574102;;;;;;;;;;;;;;;
439.54364013671875;-0.39398193359375;-0.0616455078125;-0.04547119140625;;;;;;;;;;;;;;;;-0.7010292200617522;1.430053589502338;1.359873968456769;;;;;;;;;;;;;;;
439.54888916015625;0.24505615234375;-0.25970458984375;0.06927490234375;;;;;;;;;;;;;;;;-0.5334418189857206;-2.267223604488555;1.7000342081694462;;;;;;;;;;;;;;;
439.55401611328125;-0.21392822265625;0.0091552734375;-0.15594482421875;;;;;;;;;;;;;;;;0.3198349942732502;0.2975922728489714;1.8089468441090182;;;;;;;;;;;;;;;
439.5591735839844;0.11077880859375;0.2532958984375;-0.1483154296875;;;;;;;;;;;;;;;;0.4049709280006621;0.9058156552439052;1.2118448224262237;;;;;;;;;;;;;;;
439.5643005371094;0.440673828125;0.54443359375;0.08209228515625;;;;;;;;;;;;;;;;0.2147573103033814;-1.8319565559272375;1.8258206327757125;;;;;;;;;;;;;;;
439.56951904296875;-0.4254150390625;0.48980712890625;-0.01068115234375;;;;;;;;;;;;;;;;-0.3298058693944786;2.700189681868051;1.581534192305616;;;;;;;;;;;;;;;
439.5746765136719;0.177001953125;0.26611328125;0.04791259765625;;;;;;;;;;;;;;;;-0.1549320595760109;-1.8166167480484245;1.717674987230081;;;;;;;;;;;;;;;
439.5798034667969;-0.22125244140625;-0.11810302734375;0.06805419921875;;;;;;;;;;;;;;;;-0.6987282488799302;1.2306360870777695;1.5343642830782662;;;;;;;;;;;;;;;
439.5849304199219;-0.11322021484375;-0.16204833984375;-0.013427734375;;;;;;;;;;;;;;;;-0.3405437349096477;0.8045729232437396;1.4285196087144567;;;;;;;;;;;;;;;
439.59014892578125;0.60943603515625;-0.0775146484375;0.06805419921875;;;;;;;;;;;;;;;;0.150330117212367;-2.7650003701560357;1.9274468599728483;;;;;;;;;;;;;;;
439.59527587890625;-0.4345703125;0.24871826171875;-0.16143798828125;;;;;;;;;;;;;;;;0.27266508504590037;2.772670274095442;1.815849757654484;;;;;;;;;;;;;;;
439.6004943847656;0.42266845703125;0.50506591796875;-0.150146484375;;;;;;;;;;;;;;;;0.5648884251372872;-1.8603352005030416;1.3732963003507301;;;;;;;;;;;;;;;
