time;ax1;ay1;az1;ax2;ay2;az2;ax3;ay3;az3;ax4;ay4;az4;ax5;ay5;az5;ax6;ay6;az6;gx1;gy1;gz1;gx2;gy2;gz2;gx3;gy3;gz3;gx4;gy4;gz4;gx5;gy5;gz5;gx6;gy6;gz6
346.0508728027344;-0.00396728515625;0.186767578125;-0.018310546875;;;;;;;;;;;;;;;;-0.11428156869715654;0.02224272142427879;1.605310894517776;;;;;;;;;;;;;;;
346.05596923828125;0.003662109375;0.1763916015625;-0.02593994140625;;;;;;;;;;;;;;;;-0.12271846303050367;0.029529130166714945;1.6072283705026278;;;;;;;;;;;;;;;
346.06121826171875;0.00946044921875;0.174560546875;-0.02655029296875;;;;;;;;;;;;;;;;-0.12080098704565205;0.018791264651545875;1.593422543411696;;;;;;;;;;;;;;;
346.0663757324219;0.008544921875;0.1763916015625;-0.025634765625;;;;;;;;;;;;;;;;-0.11313108310624558;0.018024274257605225;1.596874000184429;;;;;;;;;;;;;;;
346.0716247558594;0.0115966796875;0.1776123046875;-0.02349853515625;;;;;;;;;;;;;;;;-0.11159710231836427;0.016873788666694256;1.6148982744420342;;;;;;;;;;;;;;;
346.07672119140625;0.015869140625;0.1800537109375;-0.02166748046875;;;;;;;;;;;;;;;;-0.10584467436380941;0.01725728386366458;1.611063322472331;;;;;;;;;;;;;;;
346.08203125;0.01983642578125;0.18310546875;-0.023193359375;;;;;;;;;;;;;;;;-0.1150485590910972;0.020708740636397494;1.6003254569571619;;;;;;;;;;;;;;;
346.087158203125;0.0225830078125;0.18768310546875;-0.02685546875;;;;;;;;;;;;;;;;-0.12041749184868172;0.02032524543942717;1.6171992456238562;;;;;;;;;;;;;;;
346.09222412109375;0.015869140625;0.181884765625;-0.0225830078125;;;;;;;;;;;;;;;;-0.11428156869715654;0.024927187803071058;1.6095293416844496;;;;;;;;;;;;;;;
346.09747314453125;0.0091552734375;0.1837158203125;-0.02655029296875;;;;;;;;;;;;;;;;-0.11351457830321589;0.021092235833367817;1.5899710866389631;;;;;;;;;;;;;;;
346.10260009765625;0.00823974609375;0.18890380859375;-0.02685546875;;;;;;;;;;;;;;;;-0.11466506389412687;0.024543692606100734;1.5972574953813994;;;;;;;;;;;;;;;
346.1078796386719;0.0042724609375;0.177001953125;-0.0213623046875;;;;;;;;;;;;;;;;-0.13192234775779144;0.025694178197011707;1.5991749713662509;;;;;;;;;;;;;;;
346.113037109375;0.00701904296875;0.1690673828125;-0.0244140625;;;;;;;;;;;;;;;;-0.12080098704565205;0.023393207015189762;1.5995584665632212;;;;;;;;;;;;;;;
346.11822509765625;0.009765625;0.1727294921875;-0.02410888671875;;;;;;;;;;;;;;;;-0.12885438618202885;0.015723303075783283;1.593422543411696;;;;;;;;;;;;;;;
346.12335205078125;0.00640869140625;0.16693115234375;-0.0262451171875;;;;;;;;;;;;;;;;-0.12348545342444432;0.016873788666694256;1.6007089521541322;;;;;;;;;;;;;;;
346.1285705566406;0.0225830078125;0.1629638671875;-0.02288818359375;;;;;;;;;;;;;;;;-0.12080098704565205;0.016106798272753606;1.6083788560935388;;;;;;;;;;;;;;;
346.1336975097656;0.01434326171875;0.1617431640625;-0.02410888671875;;;;;;;;;;;;;;;;-0.11811652066685978;0.021475731030338143;1.6033934185329246;;;;;;;;;;;;;;;
346.1388854980469;0.00885009765625;0.16815185546875;-0.01861572265625;;;;;;;;;;;;;;;;-0.11121360712139396;0.029529130166714945;1.6079953608965685;;;;;;;;;;;;;;;
346.1440734863281;0.0164794921875;0.1739501953125;-0.0238037109375;;;;;;;;;;;;;;;;-0.12233496783353334;0.02914563496974462;1.6202672071996187;;;;;;;;;;;;;;;
346.14923095703125;0.0115966796875;0.16815185546875;-0.0140380859375;;;;;;;;;;;;;;;;-0.10929613113654232;0.033364082136418186;1.6003254569571619;;;;;;;;;;;;;;;
346.1544189453125;0.00640869140625;0.1751708984375;-0.0213623046875;;;;;;;;;;;;;;;;-0.10814564554563136;0.02607767339398203;1.6137477888511234;;;;;;;;;;;;;;;
346.1595458984375;0.0115966796875;0.1763916015625;-0.02685546875;;;;;;;;;;;;;;;;-0.10852914074260168;0.02607767339398203;1.6010924473511026;;;;;;;;;;;;;;;
346.1647033691406;0.0054931640625;0.17852783203125;-0.02288818359375;;;;;;;;;;;;;;;;-0.11888351106080043;0.03298058693944786;1.625252644760233;;;;;;;;;;;;;;;
346.169921875;0.0164794921875;0.17364501953125;-0.02777099609375;;;;;;;;;;;;;;;;-0.12271846303050367;0.017640779060634902;1.6022429329420136;;;;;;;;;;;;;;;
346.1750793457031;0.009765625;0.16357421875;-0.0225830078125;;;;;;;;;;;;;;;;-0.11543205428806752;0.02300971181821944;1.6379079862602537;;;;;;;;;;;;;;;
346.1802978515625;0.01953125;0.16937255859375;-0.028076171875;;;;;;;;;;;;;;;;-0.11543205428806752;0.008820389530317451;1.611063322472331;;;;;;;;;;;;;;;
346.1854248046875;0.0115966796875;0.1690673828125;-0.02227783203125;;;;;;;;;;;;;;;;-0.11658253987897849;0.020708740636397494;1.605310894517776;;;;;;;;;;;;;;;
346.1906433105469;0.0030517578125;0.164794921875;-0.02532958984375;;;;;;;;;;;;;;;;-0.12271846303050367;0.022626216621249116;1.5938060386086663;;;;;;;;;;;;;;;
346.19573974609375;0.0067138671875;0.17333984375;-0.01800537109375;;;;;;;;;;;;;;;;-0.1104466167274533;0.044868938045527905;1.5949565241995773;;;;;;;;;;;;;;;
346.200927734375;0.00946044921875;0.17181396484375;-0.02716064453125;;;;;;;;;;;;;;;;-0.1200339966517114;0.03604854851521045;1.5976409905783697;;;;;;;;;;;;;;;
346.2061767578125;0.00701904296875;0.1690673828125;-0.029296875;;;;;;;;;;;;;;;;-0.11734953027291914;0.021475731030338143;1.6102963320783903;;;;;;;;;;;;;;;
346.2113037109375;0.01220703125;0.1702880859375;-0.029296875;;;;;;;;;;;;;;;;-0.10507768396986877;0.019174759848516198;1.605310894517776;;;;;;;;;;;;;;;
346.2165222167969;0.013427734375;0.17852783203125;-0.02410888671875;;;;;;;;;;;;;;;;-0.10200972239410618;0.02032524543942717;1.6060778849117168;;;;;;;;;;;;;;;
346.2216491699219;0.015869140625;0.186767578125;-0.02471923828125;;;;;;;;;;;;;;;;-0.10162622719713585;0.013038836696991015;1.6145147792450638;;;;;;;;;;;;;;;
346.2267761230469;0.015869140625;0.19134521484375;-0.030517578125;;;;;;;;;;;;;;;;-0.10431069357592812;0.01955825504548652;1.6187332264117376;;;;;;;;;;;;;;;
346.2319030761719;0.01373291015625;0.19256591796875;-0.0244140625;;;;;;;;;;;;;;;;-0.11313108310624558;0.01955825504548652;1.6156652648359748;;;;;;;;;;;;;;;
346.237060546875;0.01556396484375;0.19561767578125;-0.02105712890625;;;;;;;;;;;;;;;;-0.12041749184868172;0.020708740636397494;1.595723514593518;;;;;;;;;;;;;;;
346.2422180175781;0.00579833984375;0.18524169921875;-0.02288818359375;;;;;;;;;;;;;;;;-0.12923788137899916;0.029529130166714945;1.6033934185329246;;;;;;;;;;;;;;;
346.2474365234375;0.0152587890625;0.18463134765625;-0.02593994140625;;;;;;;;;;;;;;;;-0.12463593901535529;0.023776702212160085;1.5953400193965477;;;;;;;;;;;;;;;
346.252685546875;0.01251220703125;0.1788330078125;-0.02288818359375;;;;;;;;;;;;;;;;-0.14150972768204956;0.011888351106080042;1.6056943897147464;;;;;;;;;;;;;;;
346.2578430175781;0.0079345703125;0.1690673828125;-0.02532958984375;;;;;;;;;;;;;;;;-0.12348545342444432;0.01840776945457555;1.602626428138984;;;;;;;;;;;;;;;
346.26300048828125;0.00579833984375;0.17333984375;-0.0244140625;;;;;;;;;;;;;;;;-0.123101958227474;0.013422331893961338;1.5984079809723104;;;;;;;;;;;;;;;
346.2681579589844;0.01739501953125;0.17364501953125;-0.0238037109375;;;;;;;;;;;;;;;;-0.11926700625777076;0.011888351106080042;1.6049273993208057;;;;;;;;;;;;;;;
346.2732849121094;0.01220703125;0.17974853515625;-0.01800537109375;;;;;;;;;;;;;;;;-0.10929613113654232;0.02032524543942717;1.613364293654153;;;;;;;;;;;;;;;
346.2784729003906;0.01495361328125;0.1849365234375;-0.0201416015625;;;;;;;;;;;;;;;;-0.1023932175910765;0.026844663787922676;1.6007089521541322;;;;;;;;;;;;;;;
346.2836608886719;0.009765625;0.18798828125;-0.02410888671875;;;;;;;;;;;;;;;;-0.1073786551516907;0.02991262536368527;1.5922720578207852;;;;;;;;;;;;;;;
