time;ax1;ay1;az1;ax2;ay2;az2;ax3;ay3;az3;ax4;ay4;az4;ax5;ay5;az5;ax6;ay6;az6;gx1;gy1;gz1;gx2;gy2;gz2;gx3;gy3;gz3;gx4;gy4;gz4;gx5;gy5;gz5;gx6;gy6;gz6
365.4965515136719;-0.037841796875;0.6109619140625;0.0238037109375;;;;;;;;;;;;;;;;0.021859226227308466;-0.09510680884864034;1.7383837278664784;;;;;;;;;;;;;;;
365.50177001953125;-0.386962890625;0.20111083984375;-0.018310546875;;;;;;;;;;;;;;;;-0.8436894333347127;1.4657186428205782;1.4776069939266583;;;;;;;;;;;;;;;
365.5070495605469;0.22979736328125;-0.12908935546875;0.05706787109375;;;;;;;;;;;;;;;;-0.5526165788342369;-1.937801230291047;1.703485664942179;;;;;;;;;;;;;;;
365.5122985839844;-0.3839111328125;-0.0970458984375;-0.0250244140625;;;;;;;;;;;;;;;;0.0069029135454658315;1.9585099709274445;1.6279371111390253;;;;;;;;;;;;;;;
365.5174560546875;0.234375;-0.0469970703125;-0.07293701171875;;;;;;;;;;;;;;;;-0.12655341500020692;0.044868938045527905;1.2996652225324279;;;;;;;;;;;;;;;
365.5226135253906;0.40985107421875;0.33111572265625;0.064697265625;;;;;;;;;;;;;;;;0.3712233506672736;-1.954291523760771;2.101170184200405;;;;;;;;;;;;;;;
365.52777099609375;-0.4278564453125;0.5108642578125;-0.0921630859375;;;;;;;;;;;;;;;;0.286470912136832;2.942942141550266;1.5869031250632006;;;;;;;;;;;;;;;
365.53289794921875;0.36773681640625;0.521240234375;0.00823974609375;;;;;;;;;;;;;;;;0.24735440204585896;-2.2676070996855255;1.6670536212299982;;;;;;;;;;;;;;;
365.5379943847656;-0.32562255859375;0.1910400390625;0.00457763671875;;;;;;;;;;;;;;;;-0.6124418295616074;1.4035924209113857;1.4990827249569965;;;;;;;;;;;;;;;
365.5431213378906;-0.1202392578125;-0.09307861328125;0.07354736328125;;;;;;;;;;;;;;;;-0.6147428007434294;-0.27304858024287065;1.5535390429267824;;;;;;;;;;;;;;;
365.5482482910156;0.36285400390625;-0.26336669921875;0.009765625;;;;;;;;;;;;;;;;-0.27151459945498935;-2.445548871079756;1.8062623777302258;;;;;;;;;;;;;;;
365.5533752441406;-0.43975830078125;0.01373291015625;-0.1788330078125;;;;;;;;;;;;;;;;0.32098547986416115;2.5740197620648146;1.4898788402297085;;;;;;;;;;;;;;;
365.5585021972656;0.6964111328125;0.3509521484375;-0.0421142578125;;;;;;;;;;;;;;;;0.517335020712967;-2.0601361981245803;1.5420341870176726;;;;;;;;;;;;;;;
365.5635986328125;-0.1104736328125;0.56304931640625;-0.0225830078125;;;;;;;;;;;;;;;;0.06672816427283637;0.6063059064100822;1.9121070520940353;;;;;;;;;;;;;;;
365.5687561035156;-0.17730712890625;0.4278564453125;-0.02471923828125;;;;;;;;;;;;;;;;-0.3723738362581846;1.150485590910972;1.4480778637599434;;;;;;;;;;;;;;;
365.573974609375;0.19805908203125;0.22125244140625;0.02349853515625;;;;;;;;;;;;;;;;-0.20708740636397494;-1.5079031144873138;1.7525730501543806;;;;;;;;;;;;;;;
365.5791931152344;-0.53985595703125;-0.126953125;-0.015869140625;;;;;;;;;;;;;;;;-0.6412039693343816;2.0685730924579273;1.4143302864265548;;;;;;;;;;;;;;;
365.58441162109375;0.2874755859375;-0.22857666015625;0.06103515625;;;;;;;;;;;;;;;;-0.5138835639402342;-0.5687233771069904;1.4745390323508956;;;;;;;;;;;;;;;
365.5895690917969;0.23040771484375;0.098876953125;-0.0738525390625;;;;;;;;;;;;;;;;0.39116510090973045;-1.1711943315473694;2.0662721212761057;;;;;;;;;;;;;;;
365.5947265625;-0.29205322265625;0.31707763671875;-0.152587890625;;;;;;;;;;;;;;;;0.38771364413699755;2.427908092019121;1.1842331682443603;;;;;;;;;;;;;;;
365.5999450683594;0.57952880859375;0.5792236328125;0.02716064453125;;;;;;;;;;;;;;;;0.409572870364306;-2.749660562277223;1.6586167268966512;;;;;;;;;;;;;;;
365.60504150390625;-0.38360595703125;0.50018310546875;-0.045166015625;;;;;;;;;;;;;;;;-0.23469906054583828;1.9903400722759814;1.6202672071996187;;;;;;;;;;;;;;;
365.610107421875;0.05859375;0.14434814453125;0.028076171875;;;;;;;;;;;;;;;;-0.5955680408949131;-0.6224127046828358;1.6317720631087285;;;;;;;;;;;;;;;
365.6152648925781;0.13458251953125;-0.2239990234375;0.003662109375;;;;;;;;;;;;;;;;-0.5852136705767144;-0.33670878293994444;1.6647526500481764;;;;;;;;;;;;;;;
365.6204528808594;-0.3253173828125;-0.10009765625;-0.13916015625;;;;;;;;;;;;;;;;0.07861651537891641;2.1606119397308055;1.4568982532902608;;;;;;;;;;;;;;;
365.6257019042969;0.63446044921875;0.00335693359375;0.14801025390625;;;;;;;;;;;;;;;;0.12386894862141463;-2.384956629958445;1.6432769190178382;;;;;;;;;;;;;;;
365.63079833984375;-0.28289794921875;0.36895751953125;-0.09368896484375;;;;;;;;;;;;;;;;0.22472818542460984;1.2509613325171969;1.9953255098365956;;;;;;;;;;;;;;;
365.635986328125;-0.067138671875;0.504150390625;-0.1300048828125;;;;;;;;;;;;;;;;0.5131165735462935;0.4552087988037746;1.3575729972749468;;;;;;;;;;;;;;;
365.6412658691406;0.2227783203125;0.6231689453125;0.04547119140625;;;;;;;;;;;;;;;;0.0736310778183022;-0.9177040063499853;1.7345487758967753;;;;;;;;;;;;;;;
365.6463623046875;-0.51422119140625;0.0384521484375;-0.01373291015625;;;;;;;;;;;;;;;;-0.8770535154711309;2.0041458993669132;1.4231506759568722;;;;;;;;;;;;;;;
365.651611328125;0.3094482421875;-0.20538330078125;0.09429931640625;;;;;;;;;;;;;;;;-0.6362185317737674;-1.1144370423957615;1.6532477941390666;;;;;;;;;;;;;;;
365.65673828125;-0.06378173828125;-0.00396728515625;-0.0274658203125;;;;;;;;;;;;;;;;0.18177672336393355;-0.36470393231877807;1.8522818013666649;;;;;;;;;;;;;;;
365.6619567871094;-0.0836181640625;0.0714111328125;-0.16693115234375;;;;;;;;;;;;;;;;0.1932815792730433;1.408577858472;1.188451615411034;;;;;;;;;;;;;;;
365.667236328125;0.69305419921875;0.4571533203125;0.089111328125;;;;;;;;;;;;;;;;0.39921850004610726;-2.8562722270349727;1.748354602987707;;;;;;;;;;;;;;;
365.67242431640625;-0.38848876953125;0.577392578125;-0.078125;;;;;;;;;;;;;;;;-0.06557767868192539;2.820990668913703;1.7475876125937664;;;;;;;;;;;;;;;
365.6775207519531;0.22186279296875;0.4095458984375;0.00579833984375;;;;;;;;;;;;;;;;-0.059441755530400216;-1.4074273728810889;1.5972574953813994;;;;;;;;;;;;;;;
365.6827087402344;-0.1470947265625;0.03021240234375;0.00823974609375;;;;;;;;;;;;;;;;-0.6615292147738089;0.5150340495311451;1.5646604036389218;;;;;;;;;;;;;;;
365.68798828125;-0.3619384765625;-0.128173828125;-0.07659912109375;;;;;;;;;;;;;;;;-0.43565054375828804;1.6356070150784316;1.4565147580932905;;;;;;;;;;;;;;;
365.6931457519531;0.39581298828125;-0.18280029296875;0.00518798828125;;;;;;;;;;;;;;;;-0.23930100290948217;-2.4033643994130203;1.7276458623513096;;;;;;;;;;;;;;;
365.69830322265625;-0.3485107421875;0.13519287109375;-0.13946533203125;;;;;;;;;;;;;;;;0.35818451397028256;1.8296555847454157;1.711539064078556;;;;;;;;;;;;;;;
365.70355224609375;0.24169921875;0.42572021484375;-0.14495849609375;;;;;;;;;;;;;;;;0.6492573684707584;-0.6078398871979634;1.2528788085020484;;;;;;;;;;;;;;;
365.7088928222656;0.14892578125;0.63995361328125;0.0421142578125;;;;;;;;;;;;;;;;0.2703641138640784;-0.4889563761371631;1.8085633489120478;;;;;;;;;;;;;;;
365.7140197753906;-0.4412841796875;0.3314208984375;-0.01800537109375;;;;;;;;;;;;;;;;-0.6891408689556722;1.9159420040637385;1.5094370952751952;;;;;;;;;;;;;;;
365.7193908691406;0.19073486328125;0.0372314453125;0.059814453125;;;;;;;;;;;;;;;;-0.36892237948545165;-1.9773012355789903;1.7218934343967547;;;;;;;;;;;;;;;
365.7245178222656;-0.24383544921875;-0.1507568359375;0.02105712890625;;;;;;;;;;;;;;;;-0.37697577862182846;0.41417481272794987;1.5730972979722688;;;;;;;;;;;;;;;
365.7296447753906;0.0616455078125;-0.142822265625;-0.01678466796875;;;;;;;;;;;;;;;;-0.26806314268225645;0.3202184894702205;1.322291439153677;;;;;;;;;;;;;;;
365.7349548339844;0.5999755859375;0.21636962890625;0.07293701171875;;;;;;;;;;;;;;;;0.39423306248549306;-2.3799711923978304;1.859568210109101;;;;;;;;;;;;;;;
365.74017333984375;-0.44586181640625;0.4266357421875;-0.14892578125;;;;;;;;;;;;;;;;0.29682528245503076;3.0092868106261323;1.6451943950026897;;;;;;;;;;;;;;;
365.74542236328125;0.423583984375;0.52703857421875;-0.042724609375;;;;;;;;;;;;;;;;0.4015194712279292;-2.262238166927941;1.5635099180480108;;;;;;;;;;;;;;;
365.7506103515625;-0.224609375;0.3973388671875;-0.00396728515625;;;;;;;;;;;;;;;;-0.2814854745762178;1.0208642143350024;1.5665778796237735;;;;;;;;;;;;;;;
365.7557678222656;-0.30517578125;-0.003662109375;-0.0164794921875;;;;;;;;;;;;;;;;-0.7658399083497369;1.3372477518355197;1.5470196245782868;;;;;;;;;;;;;;;
365.7610168457031;0.24078369140625;-0.301513671875;0.020751953125;;;;;;;;;;;;;;;;-0.5104321071675012;-2.350825557428086;1.7226604247906954;;;;;;;;;;;;;;;
365.76617431640625;-0.4669189453125;-0.01800537109375;-0.13092041015625;;;;;;;;;;;;;;;;0.29835926324291207;2.1690488340641525;1.5247769031540082;;;;;;;;;;;;;;;
365.7713928222656;0.47882080078125;0.20477294921875;-0.0457763671875;;;;;;;;;;;;;;;;0.27956799859136616;-1.4649516524266375;1.1953545289564997;;;;;;;;;;;;;;;
365.7765808105469;0.1080322265625;0.4937744140625;0.023193359375;;;;;;;;;;;;;;;;0.24351945007615572;0.009203884727287776;1.9680973508517026;;;;;;;;;;;;;;;
365.7817077636719;-0.3167724609375;0.517578125;-0.03387451171875;;;;;;;;;;;;;;;;-0.10661166475775007;1.7759662571695702;1.4515293205326762;;;;;;;;;;;;;;;
365.7868957519531;0.2655029296875;0.45928955078125;0.04058837890625;;;;;;;;;;;;;;;;-0.014956312681842636;-1.769830334018045;1.7326312999119238;;;;;;;;;;;;;;;
365.79205322265625;-0.4302978515625;-0.0732421875;0.00946044921875;;;;;;;;;;;;;;;;-0.8436894333347127;1.2682186163808613;1.4058933920932077;;;;;;;;;;;;;;;
365.7972412109375;0.20751953125;-0.2130126953125;0.01861572265625;;;;;;;;;;;;;;;;-0.5411117229251271;-0.3198349942732502;1.5309128263055334;;;;;;;;;;;;;;;
365.8024597167969;0.35125732421875;-0.0433349609375;0.0146484375;;;;;;;;;;;;;;;;0.24697090684888864;-1.5746312787601502;2.0233206592154294;;;;;;;;;;;;;;;
365.8076477050781;-0.4132080078125;0.17852783203125;-0.17547607421875;;;;;;;;;;;;;;;;0.29874275843988235;2.619655690504283;1.5017671913357886;;;;;;;;;;;;;;;
365.81298828125;0.66314697265625;0.5194091796875;-0.00640869140625;;;;;;;;;;;;;;;;0.6258641614555687;-2.9709372909290996;1.5604419564722483;;;;;;;;;;;;;;;
365.8180847167969;-0.28350830078125;0.58868408203125;-0.04730224609375;;;;;;;;;;;;;;;;-0.037966024500062076;1.7748157715786592;1.7682963532301639;;;;;;;;;;;;;;;
365.8232727050781;-0.01922607421875;0.26336669921875;0.00335693359375;;;;;;;;;;;;;;;;-0.5215534678796406;-0.25157284921253253;1.5581409852904262;;;;;;;;;;;;;;;
365.82855224609375;0.12603759765625;-0.1300048828125;-0.0762939453125;;;;;;;;;;;;;;;;-0.5790777474251891;-1.7878546082756503;1.6421264334269272;;;;;;;;;;;;;;;
365.83367919921875;-0.43609619140625;-0.101318359375;-0.0860595703125;;;;;;;;;;;;;;;;-0.12770390059111789;2.0474808566245595;1.4530633013205576;;;;;;;;;;;;;;;
365.83892822265625;0.50384521484375;-0.07049560546875;0.0787353515625;;;;;;;;;;;;;;;;-0.2208932334549066;-1.8024274257605226;1.3414661990021932;;;;;;;;;;;;;;;
365.84417724609375;-0.0238037109375;0.262451171875;-0.03692626953125;;;;;;;;;;;;;;;;0.3459126676672322;0.5901991081373286;2.0651216356851947;;;;;;;;;;;;;;;
365.8492736816406;-0.098876953125;0.48004150390625;-0.11566162109375;;;;;;;;;;;;;;;;0.35319907640966836;1.0304515942592605;1.318839982380944;;;;;;;;;;;;;;;
365.85455322265625;0.350341796875;0.6097412109375;0.0439453125;;;;;;;;;;;;;;;;0.23393207015189763;-1.4185487335932283;1.730713823927072;;;;;;;;;;;;;;;
365.8596496582031;-0.4736328125;0.19866943359375;-0.01556396484375;;;;;;;;;;;;;;;;-0.7631554419709446;1.7978254833968788;1.476073013138777;;;;;;;;;;;;;;;
365.8648681640625;0.1171875;-0.0860595703125;0.07049560546875;;;;;;;;;;;;;;;;-0.5668059011221388;-0.6730340706829185;1.6662866308360575;;;;;;;;;;;;;;;
365.8699951171875;0.13916015625;-0.186767578125;0.001220703125;;;;;;;;;;;;;;;;-0.150330117212367;-0.7643059275618557;1.7521895549574102;;;;;;;;;;;;;;;
365.8751220703125;-0.31158447265625;-0.03265380859375;-0.1715087890625;;;;;;;;;;;;;;;;0.04448544284855758;1.5907380770329038;1.3909370794113651;;;;;;;;;;;;;;;
365.8802795410156;0.748291015625;0.34576416015625;0.06683349609375;;;;;;;;;;;;;;;;0.5100486119705309;-3.118199446565704;1.6448108998057196;;;;;;;;;;;;;;;
365.8853759765625;-0.4345703125;0.5291748046875;-0.11932373046875;;;;;;;;;;;;;;;;0.07746602978800544;2.6852333691862085;1.8012769401696116;;;;;;;;;;;;;;;
365.8905334472656;0.0933837890625;0.4498291015625;-0.037841796875;;;;;;;;;;;;;;;;0.10661166475775007;-1.1658253987897849;1.5320633118964442;;;;;;;;;;;;;;;
365.8957214355469;-0.04638671875;0.244140625;0.0164794921875;;;;;;;;;;;;;;;;-0.3708398554703033;-1.1006312153048299;1.6083788560935388;;;;;;;;;;;;;;;
365.9008483886719;-0.46112060546875;-0.09063720703125;-0.04638671875;;;;;;;;;;;;;;;;-0.6734175658798889;1.9029031673667476;1.4756895179418066;;;;;;;;;;;;;;;
365.9060974121094;0.37506103515625;-0.27557373046875;0.09552001953125;;;;;;;;;;;;;;;;-0.4862719097583708;-2.093116785064028;1.4818254410933318;;;;;;;;;;;;;;;
365.9112548828125;-0.1910400390625;0.062255859375;-0.093994140625;;;;;;;;;;;;;;;;0.37889325460668005;1.2693691019717723;2.038660467094242;;;;;;;;;;;;;;;
365.91644287109375;0.0897216796875;0.23468017578125;-0.1312255859375;;;;;;;;;;;;;;;;0.45712627478862616;-0.09318933286378872;1.1830826826534495;;;;;;;;;;;;;;;
365.9216613769531;0.34027099609375;0.587158203125;0.07415771484375;;;;;;;;;;;;;;;;0.3328738309702412;-1.1343787926382183;1.881043941139439;;;;;;;;;;;;;;;
365.9267272949219;-0.42266845703125;0.4888916015625;-0.03204345703125;;;;;;;;;;;;;;;;-0.3873301489400272;2.298670210640122;1.5635099180480108;;;;;;;;;;;;;;;
365.9319152832031;0.17486572265625;0.2191162109375;0.0506591796875;;;;;;;;;;;;;;;;-0.18369419934878517;-1.067650628365382;1.7234274151846358;;;;;;;;;;;;;;;
365.9371643066406;-0.15777587890625;-0.17120361328125;0.02471923828125;;;;;;;;;;;;;;;;-0.7060146576223664;0.1472621556366044;1.4875778690478867;;;;;;;;;;;;;;;
365.9423522949219;-0.0921630859375;-0.1605224609375;-0.0958251953125;;;;;;;;;;;;;;;;-0.3635534467278671;0.5618204635615246;1.406276887290178;;;;;;;;;;;;;;;
365.9476013183594;0.6219482421875;0.07049560546875;0.0848388671875;;;;;;;;;;;;;;;;0.1986505120306278;-2.5836071419890727;1.7399177086543598;;;;;;;;;;;;;;;
365.9527893066406;-0.43701171875;0.29998779296875;-0.15899658203125;;;;;;;;;;;;;;;;0.23354857495492728;2.9348887424138894;1.7241944055785765;;;;;;;;;;;;;;;
365.9579162597656;0.43975830078125;0.51788330078125;-0.10833740234375;;;;;;;;;;;;;;;;0.533825314182691;-2.170966310049004;1.4269856279265756;;;;;;;;;;;;;;;
365.96307373046875;-0.13214111328125;0.5511474609375;0.01129150390625;;;;;;;;;;;;;;;;-0.001150485590910972;-0.4644126835310623;1.706937121714912;;;;;;;;;;;;;;;
365.96826171875;-0.3240966796875;0.09490966796875;-0.01739501953125;;;;;;;;;;;;;;;;-0.8168447695467901;1.7203594536088733;1.5201749607903643;;;;;;;;;;;;;;;
365.97344970703125;0.2716064453125;-0.22796630859375;0.06134033203125;;;;;;;;;;;;;;;;-0.5832961945918628;-2.1241798960186244;1.6816264387148705;;;;;;;;;;;;;;;
365.9786071777344;-0.3289794921875;-0.06500244140625;-0.06683349609375;;;;;;;;;;;;;;;;0.1472621556366044;1.755641011730143;1.7878546082756503;;;;;;;;;;;;;;;
365.9838562011719;0.313720703125;0.04547119140625;-0.07720947265625;;;;;;;;;;;;;;;;0.16375244910632833;-0.9587379924258099;1.202640937698936;;;;;;;;;;;;;;;
365.989013671875;0.38543701171875;0.41259765625;0.069580078125;;;;;;;;;;;;;;;;0.34322820128843995;-0.6941263065162864;2.0352090103215095;;;;;;;;;;;;;;;
365.9941101074219;-0.42572021484375;0.469970703125;-0.0592041015625;;;;;;;;;;;;;;;;0.08897088569711516;2.2867818595340417;1.4653351476236078;;;;;;;;;;;;;;;
365.9994201660156;0.3363037109375;0.482177734375;0.02197265625;;;;;;;;;;;;;;;;0.15838351634874379;-1.8239031567908608;1.718825472820992;;;;;;;;;;;;;;;
366.0046081542969;-0.374755859375;0.05462646484375;0.01007080078125;;;;;;;;;;;;;;;;-0.8268156446680185;0.9775292570773558;1.445393397381151;;;;;;;;;;;;;;;
366.0098571777344;-0.010986328125;-0.14007568359375;-0.01861572265625;;;;;;;;;;;;;;;;-0.5476311412736227;0.01840776945457555;1.4591992244720826;;;;;;;;;;;;;;;
366.01513671875;0.32562255859375;-0.19622802734375;0.0103759765625;;;;;;;;;;;;;;;;-0.03451456772732916;-1.8825779219273204;1.7828691707150361;;;;;;;;;;;;;;;
366.020263671875;-0.44403076171875;0.07598876953125;-0.179443359375;;;;;;;;;;;;;;;;0.32175247025810183;2.6365294791709775;1.5730972979722688;;;;;;;;;;;;;;;
366.0254211425781;0.65032958984375;0.439453125;-0.0482177734375;;;;;;;;;;;;;;;;0.6438884357131739;-2.944859617535118;1.4534467965175277;;;;;;;;;;;;;;;
366.0306091308594;-0.22705078125;0.595703125;-0.020751953125;;;;;;;;;;;;;;;;0.051771851590993734;0.03144660615156657;1.8262041279726828;;;;;;;;;;;;;;;
366.03570556640625;-0.17578125;0.35919189453125;-0.01800537109375;;;;;;;;;;;;;;;;-0.34667965806117285;1.5067526288964028;1.5236264175630971;;;;;;;;;;;;;;;
366.04083251953125;0.17486572265625;0.05828857421875;0.013427734375;;;;;;;;;;;;;;;;-0.4130243271370389;-1.8672381140485075;1.6636021644572654;;;;;;;;;;;;;;;
366.0459289550781;-0.447998046875;-0.12481689453125;-0.04180908203125;;;;;;;;;;;;;;;;-0.4517573420310416;1.9918740530638628;1.5412671966237321;;;;;;;;;;;;;;;
366.0511779785156;0.35736083984375;-0.18768310546875;0.04180908203125;;;;;;;;;;;;;;;;-0.3428447060914696;-1.3510535789264513;1.343383674987045;;;;;;;;;;;;;;;
366.05633544921875;0.13397216796875;0.16571044921875;-0.00335693359375;;;;;;;;;;;;;;;;0.3907816057127601;-0.000383495196970324;2.0862138715185625;;;;;;;;;;;;;;;
366.0614929199219;-0.29296875;0.4095458984375;-0.13275146484375;;;;;;;;;;;;;;;;0.35741752357634193;1.4327380558811302;1.3107865832445673;;;;;;;;;;;;;;;
366.0667419433594;0.49072265625;0.6005859375;0.03021240234375;;;;;;;;;;;;;;;;0.4065049087885434;-2.4769954772313225;1.7667623724422825;;;;;;;;;;;;;;;
366.07183837890625;-0.413818359375;0.37841796875;-0.0347900390625;;;;;;;;;;;;;;;;-0.5146505543341747;1.4917963162145602;1.5451021485934353;;;;;;;;;;;;;;;
366.0769958496094;0.02166748046875;0.05462646484375;0.03326416015625;;;;;;;;;;;;;;;;-0.45866025557650747;-0.24888838283374026;1.7096215880937042;;;;;;;;;;;;;;;
366.0821228027344;0.1959228515625;-0.24169921875;-0.00457763671875;;;;;;;;;;;;;;;;-0.47706802503108303;-0.9514515836833738;1.7203594536088733;;;;;;;;;;;;;;;
366.08721923828125;-0.3778076171875;-0.08087158203125;-0.16326904296875;;;;;;;;;;;;;;;;0.25809226756102804;1.6532477941390666;1.4852768978660646;;;;;;;;;;;;;;;
366.0924987792969;0.77911376953125;0.194091796875;0.04974365234375;;;;;;;;;;;;;;;;0.30833013836414047;-3.0158062289746277;1.5466361293813167;;;;;;;;;;;;;;;
366.0976257324219;-0.2734375;0.4364013671875;-0.087890625;;;;;;;;;;;;;;;;0.15838351634874379;2.424456635246388;1.8860293787000533;;;;;;;;;;;;;;;
366.1028137207031;-0.06011962890625;0.4974365234375;-0.093994140625;;;;;;;;;;;;;;;;0.28110197937924747;1.094878787350275;1.413563296032614;;;;;;;;;;;;;;;
366.10809326171875;0.0933837890625;0.435791015625;0.0408935546875;;;;;;;;;;;;;;;;-0.07976700096982739;-1.3621749396385907;1.7015681889573275;;;;;;;;;;;;;;;
366.11328125;-0.51971435546875;-0.03875732421875;-0.0225830078125;;;;;;;;;;;;;;;;-0.8666991451529321;2.0954177562458502;1.3821166898810475;;;;;;;;;;;;;;;
366.1184387207031;0.28717041015625;-0.26214599609375;0.0946044921875;;;;;;;;;;;;;;;;-0.5533835692281774;-1.837325488684822;1.5673448700177142;;;;;;;;;;;;;;;
366.1236572265625;-0.1251220703125;-0.0238037109375;-0.0286865234375;;;;;;;;;;;;;;;;0.28877188331865394;0.806106904031621;1.9700148268365543;;;;;;;;;;;;;;;
366.1287841796875;-0.0506591796875;0.16448974609375;-0.07904052734375;;;;;;;;;;;;;;;;0.3232864510459831;0.20900488234882655;1.2064758896686392;;;;;;;;;;;;;;;
366.1340637207031;0.548095703125;0.52642822265625;0.09185791015625;;;;;;;;;;;;;;;;0.450990351637101;-2.94716058871694;1.878742969957617;;;;;;;;;;;;;;;
366.1392822265625;-0.40771484375;0.567626953125;-0.06622314453125;;;;;;;;;;;;;;;;-0.12693691019717723;2.3174614752916676;1.6317720631087285;;;;;;;;;;;;;;;
366.1443786621094;0.16021728515625;0.3302001953125;0.02166748046875;;;;;;;;;;;;;;;;-0.016106798272753606;-0.7999709808800958;1.6781749819421377;;;;;;;;;;;;;;;
366.14947509765625;-0.111083984375;-0.0030517578125;0.008544921875;;;;;;;;;;;;;;;;-0.8057234088346507;-0.03298058693944786;1.6076118656995981;;;;;;;;;;;;;;;
366.15472412109375;-0.30517578125;-0.13092041015625;-0.0946044921875;;;;;;;;;;;;;;;;-0.17372332422755676;0.8720680779105167;1.419315723987169;;;;;;;;;;;;;;;
366.1598815917969;0.474853515625;-0.101318359375;0.0909423828125;;;;;;;;;;;;;;;;-0.13230584295476178;-2.582840151595132;1.6720390587906124;;;;;;;;;;;;;;;
366.1650390625;-0.35125732421875;0.1995849609375;-0.15838623046875;;;;;;;;;;;;;;;;0.3106311095459624;2.7327867736105285;1.8104808248968995;;;;;;;;;;;;;;;
366.170166015625;0.3668212890625;0.4803466796875;-0.14007568359375;;;;;;;;;;;;;;;;0.6423544549252926;0.21820876707611433;1.3491361029415998;;;;;;;;;;;;;;;
366.17547607421875;0.02960205078125;0.54779052734375;0.0494384765625;;;;;;;;;;;;;;;;0.1407427372881089;-0.8701506019256651;1.76369441086652;;;;;;;;;;;;;;;
366.1805725097656;-0.4632568359375;0.30242919921875;-0.02197265625;;;;;;;;;;;;;;;;-0.7305583502284672;2.0321410487457467;1.4707040803811924;;;;;;;;;;;;;;;
366.18572998046875;0.2081298828125;-0.00152587890625;0.07598876953125;;;;;;;;;;;;;;;;-0.45827676037953713;-1.902136176972807;1.6935147898209506;;;;;;;;;;;;;;;
366.19085693359375;-0.235595703125;-0.12115478515625;-0.00885009765625;;;;;;;;;;;;;;;;-0.09779127522743261;1.388636108229543;1.7215099391997843;;;;;;;;;;;;;;;
