time;ax1;ay1;az1;ax2;ay2;az2;ax3;ay3;az3;ax4;ay4;az4;ax5;ay5;az5;ax6;ay6;az6
5.80072021484375;-0.25732421875;-0.232177734375;-0.9462890625;;;;;;;;;;;;;;;
5.80413818359375;-0.26123046875;-0.233154296875;-0.943359375;;;;;;;;;;;;;;;
5.8074951171875;-0.25830078125;-0.23486328125;-0.94384765625;;;;;;;;;;;;;;;
5.8109130859375;-0.255126953125;-0.2333984375;-0.938232421875;;;;;;;;;;;;;;;
5.8143310546875;-0.2509765625;-0.224853515625;-0.94873046875;;;;;;;;;;;;;;;
5.817657470703125;-0.260498046875;-0.236328125;-0.941650390625;;;;;;;;;;;;;;;
5.821075439453125;-0.26171875;-0.232666015625;-0.9423828125;;;;;;;;;;;;;;;
5.824462890625;-0.259765625;-0.22998046875;-0.935546875;;;;;;;;;;;;;;;
5.827880859375;-0.25732421875;-0.23046875;-0.943115234375;;;;;;;;;;;;;;;
5.831329345703125;-0.25390625;-0.23193359375;-0.947021484375;;;;;;;;;;;;;;;
5.834686279296875;-0.2548828125;-0.228515625;-0.943359375;;;;;;;;;;;;;;;
5.8380126953125;-0.2587890625;-0.224609375;-0.947021484375;;;;;;;;;;;;;;;
5.84136962890625;-0.255859375;-0.230224609375;-0.9423828125;;;;;;;;;;;;;;;
5.8447265625;-0.2568359375;-0.233154296875;-0.9404296875;;;;;;;;;;;;;;;
5.84808349609375;-0.257568359375;-0.231689453125;-0.9306640625;;;;;;;;;;;;;;;
5.851593017578125;-0.255615234375;-0.23095703125;-0.94091796875;;;;;;;;;;;;;;;
5.855010986328125;-0.260498046875;-0.233154296875;-0.947265625;;;;;;;;;;;;;;;
5.858489990234375;-0.2646484375;-0.2294921875;-0.937255859375;;;;;;;;;;;;;;;
5.861846923828125;-0.26416015625;-0.23046875;-0.94873046875;;;;;;;;;;;;;;;
5.865203857421875;-0.260986328125;-0.23095703125;-0.9423828125;;;;;;;;;;;;;;;
5.86865234375;-0.259521484375;-0.233642578125;-0.94287109375;;;;;;;;;;;;;;;
5.87200927734375;-0.25732421875;-0.23388671875;-0.948486328125;;;;;;;;;;;;;;;
5.875396728515625;-0.25537109375;-0.2314453125;-0.9453125;;;;;;;;;;;;;;;
5.8787841796875;-0.253173828125;-0.23095703125;-0.932861328125;;;;;;;;;;;;;;;
5.88214111328125;-0.256591796875;-0.231201171875;-0.9423828125;;;;;;;;;;;;;;;
5.885528564453125;-0.25;-0.232421875;-0.943115234375;;;;;;;;;;;;;;;
5.888946533203125;-0.253662109375;-0.225830078125;-0.939453125;;;;;;;;;;;;;;;
5.892333984375;-0.25439453125;-0.242431640625;-0.934814453125;;;;;;;;;;;;;;;
5.895782470703125;-0.25048828125;-0.230712890625;-0.924072265625;;;;;;;;;;;;;;;
5.89910888671875;-0.2529296875;-0.23828125;-0.94287109375;;;;;;;;;;;;;;;
5.902496337890625;-0.259033203125;-0.232666015625;-0.94384765625;;;;;;;;;;;;;;;
5.905853271484375;-0.25537109375;-0.233154296875;-0.931396484375;;;;;;;;;;;;;;;
5.90924072265625;-0.258544921875;-0.2314453125;-0.94775390625;;;;;;;;;;;;;;;
5.912628173828125;-0.263427734375;-0.235595703125;-0.938232421875;;;;;;;;;;;;;;;
5.915985107421875;-0.2568359375;-0.231201171875;-0.945556640625;;;;;;;;;;;;;;;
5.9193115234375;-0.252685546875;-0.2314453125;-0.93701171875;;;;;;;;;;;;;;;
5.922698974609375;-0.2578125;-0.235595703125;-0.9423828125;;;;;;;;;;;;;;;
5.926055908203125;-0.26025390625;-0.235595703125;-0.93603515625;;;;;;;;;;;;;;;
5.929412841796875;-0.25634765625;-0.23974609375;-0.947509765625;;;;;;;;;;;;;;;
5.93280029296875;-0.2587890625;-0.237060546875;-0.93994140625;;;;;;;;;;;;;;;
5.9361572265625;-0.25146484375;-0.231689453125;-0.94287109375;;;;;;;;;;;;;;;
5.9395751953125;-0.253173828125;-0.229248046875;-0.9384765625;;;;;;;;;;;;;;;
5.9429931640625;-0.257568359375;-0.236328125;-0.951416015625;;;;;;;;;;;;;;;
5.9464111328125;-0.260986328125;-0.234375;-0.933837890625;;;;;;;;;;;;;;;
5.9498291015625;-0.25390625;-0.227783203125;-0.93408203125;;;;;;;;;;;;;;;
5.953216552734375;-0.253173828125;-0.23193359375;-0.9365234375;;;;;;;;;;;;;;;
5.95660400390625;-0.255859375;-0.234375;-0.934814453125;;;;;;;;;;;;;;;
5.959991455078125;-0.2666015625;-0.221923828125;-0.947509765625;;;;;;;;;;;;;;;
5.963348388671875;-0.2626953125;-0.23046875;-0.939697265625;;;;;;;;;;;;;;;
5.966705322265625;-0.25634765625;-0.23388671875;-0.94384765625;;;;;;;;;;;;;;;
5.970184326171875;-0.253662109375;-0.232177734375;-0.939697265625;;;;;;;;;;;;;;;
5.9735107421875;-0.25830078125;-0.232177734375;-0.9453125;;;;;;;;;;;;;;;
5.976898193359375;-0.26025390625;-0.236572265625;-0.945556640625;;;;;;;;;;;;;;;
5.980316162109375;-0.257080078125;-0.233642578125;-0.947509765625;;;;;;;;;;;;;;;
5.98370361328125;-0.257568359375;-0.22900390625;-0.9521484375;;;;;;;;;;;;;;;
5.987091064453125;-0.2607421875;-0.230712890625;-0.94384765625;;;;;;;;;;;;;;;
5.99053955078125;-0.25341796875;-0.232666015625;-0.943115234375;;;;;;;;;;;;;;;
5.993927001953125;-0.25830078125;-0.22802734375;-0.9296875;;;;;;;;;;;;;;;
5.99725341796875;-0.254638671875;-0.238525390625;-0.944091796875;;;;;;;;;;;;;;;
6.0006103515625;-0.255615234375;-0.22900390625;-0.947021484375;;;;;;;;;;;;;;;
6.003997802734375;-0.254150390625;-0.232421875;-0.94873046875;;;;;;;;;;;;;;;
6.00732421875;-0.255859375;-0.2333984375;-0.942626953125;;;;;;;;;;;;;;;
6.010711669921875;-0.255126953125;-0.240234375;-0.939208984375;;;;;;;;;;;;;;;
6.01422119140625;-0.260009765625;-0.234130859375;-0.940673828125;;;;;;;;;;;;;;;
6.017669677734375;-0.25634765625;-0.2294921875;-0.940673828125;;;;;;;;;;;;;;;
6.02099609375;-0.255859375;-0.234130859375;-0.936767578125;;;;;;;;;;;;;;;
6.02435302734375;-0.259521484375;-0.24267578125;-0.948974609375;;;;;;;;;;;;;;;
6.0277099609375;-0.25927734375;-0.23388671875;-0.9423828125;;;;;;;;;;;;;;;
6.03106689453125;-0.255615234375;-0.227294921875;-0.9462890625;;;;;;;;;;;;;;;
6.03448486328125;-0.255615234375;-0.233154296875;-0.9423828125;;;;;;;;;;;;;;;
6.037841796875;-0.25830078125;-0.23095703125;-0.947998046875;;;;;;;;;;;;;;;
6.04119873046875;-0.263671875;-0.2353515625;-0.946044921875;;;;;;;;;;;;;;;
6.044586181640625;-0.254150390625;-0.23388671875;-0.938232421875;;;;;;;;;;;;;;;
6.048004150390625;-0.254638671875;-0.23095703125;-0.94482421875;;;;;;;;;;;;;;;
6.051361083984375;-0.255126953125;-0.23828125;-0.943603515625;;;;;;;;;;;;;;;
