time;ax1;ay1;az1;ax2;ay2;az2;ax3;ay3;az3;ax4;ay4;az4;ax5;ay5;az5;ax6;ay6;az6
7.735687255859375;0.358154296875;0.02734375;1.02001953125;;;;;;;;;;;;;;;
7.739044189453125;0.336181640625;0.0224609375;1.354736328125;;;;;;;;;;;;;;;
7.742431640625;-0.376708984375;-0.130615234375;0.80029296875;;;;;;;;;;;;;;;
7.74578857421875;0.243408203125;0.20751953125;1.150390625;;;;;;;;;;;;;;;
7.749176025390625;-0.611572265625;0.05810546875;0.7421875;;;;;;;;;;;;;;;
7.7525634765625;0.411865234375;0.345947265625;1.24560546875;;;;;;;;;;;;;;;
7.755889892578125;-0.50439453125;-0.119140625;1.072021484375;;;;;;;;;;;;;;;
7.7593994140625;0.108642578125;0.284423828125;0.9716796875;;;;;;;;;;;;;;;
7.7628173828125;-0.160888671875;-0.024658203125;0.97265625;;;;;;;;;;;;;;;
7.766143798828125;0.04833984375;0.19091796875;0.7626953125;;;;;;;;;;;;;;;
7.76947021484375;0.31494140625;0.224365234375;1.35888671875;;;;;;;;;;;;;;;
7.772918701171875;-0.486083984375;0.12353515625;0.816650390625;;;;;;;;;;;;;;;
7.77630615234375;0.423095703125;0.173095703125;1.17626953125;;;;;;;;;;;;;;;
7.779632568359375;-0.598388671875;-0.282958984375;0.705810546875;;;;;;;;;;;;;;;
7.78302001953125;0.438720703125;0.22705078125;1.080810546875;;;;;;;;;;;;;;;
7.786407470703125;-0.05908203125;-0.0595703125;1.18017578125;;;;;;;;;;;;;;;
7.78985595703125;0.03173828125;-0.09521484375;1.011962890625;;;;;;;;;;;;;;;
7.793243408203125;-0.079833984375;0.1630859375;1.28515625;;;;;;;;;;;;;;;
7.796630859375;-0.68994140625;0.129150390625;0.673095703125;;;;;;;;;;;;;;;
7.79998779296875;0.396484375;0.346435546875;1.214599609375;;;;;;;;;;;;;;;
7.8033447265625;-0.451416015625;-0.172607421875;0.8857421875;;;;;;;;;;;;;;;
7.8067626953125;0.418701171875;0.30419921875;1.163330078125;;;;;;;;;;;;;;;
7.81011962890625;-0.377685546875;-0.06982421875;0.896240234375;;;;;;;;;;;;;;;
7.813507080078125;0.244384765625;0.303955078125;0.851318359375;;;;;;;;;;;;;;;
7.81689453125;-0.02197265625;0.114013671875;1.138671875;;;;;;;;;;;;;;;
7.820343017578125;-0.3193359375;0.073974609375;0.87353515625;;;;;;;;;;;;;;;
7.823699951171875;0.39111328125;-0.011474609375;1.301025390625;;;;;;;;;;;;;;;
7.827117919921875;-0.454345703125;-0.094970703125;0.765380859375;;;;;;;;;;;;;;;
7.8304443359375;0.3896484375;0.331787109375;1.16748046875;;;;;;;;;;;;;;;
7.833831787109375;-0.4375;0.01416015625;0.84765625;;;;;;;;;;;;;;;
7.837249755859375;0.3486328125;0.20751953125;1.18994140625;;;;;;;;;;;;;;;
7.840606689453125;-0.416015625;0.10595703125;1.30517578125;;;;;;;;;;;;;;;
7.843963623046875;-0.368896484375;-0.01904296875;0.80126953125;;;;;;;;;;;;;;;
