time;ax1;ay1;az1;ax2;ay2;az2;ax3;ay3;az3;ax4;ay4;az4;ax5;ay5;az5;ax6;ay6;az6
4.92071533203125;0.167236328125;0.001220703125;1.013916015625;;;;;;;;;;;;;;;
4.924072265625;0.16650390625;0.004638671875;1.021484375;;;;;;;;;;;;;;;
4.927490234375;0.173095703125;-0.00244140625;1.013916015625;;;;;;;;;;;;;;;
4.93084716796875;0.17236328125;0.00390625;1.02099609375;;;;;;;;;;;;;;;
4.9342041015625;0.170166015625;0.005859375;1.016357421875;;;;;;;;;;;;;;;
4.93756103515625;0.16845703125;-0.00146484375;1.01220703125;;;;;;;;;;;;;;;
4.940948486328125;0.169921875;0.002685546875;1.015380859375;;;;;;;;;;;;;;;
4.9443359375;0.17236328125;0.002197265625;1.001220703125;;;;;;;;;;;;;;;
4.947723388671875;0.171875;0.00732421875;1.01904296875;;;;;;;;;;;;;;;
4.951141357421875;0.16748046875;0.010986328125;1.01416015625;;;;;;;;;;;;;;;
4.95452880859375;0.170654296875;0.001953125;1.026611328125;;;;;;;;;;;;;;;
4.9578857421875;0.16796875;0.009033203125;1.02685546875;;;;;;;;;;;;;;;
4.9613037109375;0.167236328125;0.002685546875;1.01904296875;;;;;;;;;;;;;;;
4.9647216796875;0.165771484375;0.008544921875;1.013916015625;;;;;;;;;;;;;;;
4.968170166015625;0.1689453125;0.0068359375;1.01318359375;;;;;;;;;;;;;;;
4.971588134765625;0.168212890625;-0.000732421875;1.00537109375;;;;;;;;;;;;;;;
4.974884033203125;0.16748046875;0.002197265625;1.017333984375;;;;;;;;;;;;;;;
4.978302001953125;0.1650390625;0.01025390625;1.01416015625;;;;;;;;;;;;;;;
4.981689453125;0.166259765625;0.006103515625;1.014404296875;;;;;;;;;;;;;;;
4.98504638671875;0.16455078125;0.013427734375;1.010986328125;;;;;;;;;;;;;;;
4.98846435546875;0.166748046875;0.007568359375;1.01953125;;;;;;;;;;;;;;;
4.991851806640625;0.16552734375;0.001708984375;1.034912109375;;;;;;;;;;;;;;;
4.995208740234375;0.166259765625;0.00927734375;1.0224609375;;;;;;;;;;;;;;;
4.998626708984375;0.162109375;0.002685546875;1.025390625;;;;;;;;;;;;;;;
5.00201416015625;0.156982421875;0.009521484375;1.013916015625;;;;;;;;;;;;;;;
5.005401611328125;0.172119140625;0.005859375;1.028564453125;;;;;;;;;;;;;;;
5.008819580078125;0.164306640625;0.00341796875;1.03173828125;;;;;;;;;;;;;;;
5.01214599609375;0.169677734375;0.00830078125;1.02001953125;;;;;;;;;;;;;;;
5.0157470703125;0.1708984375;0.005859375;1.02392578125;;;;;;;;;;;;;;;
5.019134521484375;0.16748046875;0.006103515625;1.01953125;;;;;;;;;;;;;;;
5.02252197265625;0.164306640625;0.007080078125;1.01171875;;;;;;;;;;;;;;;
5.025848388671875;0.172119140625;0.009765625;1.0068359375;;;;;;;;;;;;;;;
5.02923583984375;0.1708984375;0.009765625;1.011474609375;;;;;;;;;;;;;;;
5.032623291015625;0.179931640625;0.0283203125;0.989013671875;;;;;;;;;;;;;;;
5.035919189453125;0.11962890625;-0.046875;1.130615234375;;;;;;;;;;;;;;;
5.039215087890625;0.16650390625;0.0322265625;0.932373046875;;;;;;;;;;;;;;;
5.042694091796875;0.165771484375;-0.0078125;1.086669921875;;;;;;;;;;;;;;;
5.046142578125;0.167724609375;0.003662109375;0.982177734375;;;;;;;;;;;;;;;
5.04949951171875;0.174560546875;-0.003173828125;0.9912109375;;;;;;;;;;;;;;;
5.052825927734375;0.17724609375;-0.003662109375;1.0302734375;;;;;;;;;;;;;;;
5.05621337890625;0.164306640625;0.000732421875;1.012451171875;;;;;;;;;;;;;;;
5.05950927734375;0.165771484375;0.0068359375;1.02587890625;;;;;;;;;;;;;;;
5.06292724609375;0.166259765625;0.009521484375;1.017822265625;;;;;;;;;;;;;;;
5.066375732421875;0.16943359375;0.0;1.023681640625;;;;;;;;;;;;;;;
5.06976318359375;0.1640625;0.006591796875;1.028564453125;;;;;;;;;;;;;;;
5.07318115234375;0.17041015625;0.0029296875;1.02001953125;;;;;;;;;;;;;;;
5.0765380859375;0.162353515625;0.000244140625;1.020263671875;;;;;;;;;;;;;;;
5.079925537109375;0.16455078125;0.0078125;1.011962890625;;;;;;;;;;;;;;;
5.08331298828125;0.1689453125;0.0078125;1.012451171875;;;;;;;;;;;;;;;
5.086669921875;0.168212890625;0.00341796875;1.020751953125;;;;;;;;;;;;;;;
5.09014892578125;0.163330078125;-0.002685546875;1.004150390625;;;;;;;;;;;;;;;
5.09356689453125;0.16845703125;0.002685546875;1.0185546875;;;;;;;;;;;;;;;
5.097015380859375;0.172119140625;0.00830078125;1.010009765625;;;;;;;;;;;;;;;
5.1004638671875;0.1708984375;0.00146484375;1.003662109375;;;;;;;;;;;;;;;
5.103851318359375;0.166748046875;0.003662109375;1.008056640625;;;;;;;;;;;;;;;
5.107330322265625;0.16943359375;0.00927734375;1.012451171875;;;;;;;;;;;;;;;
5.110687255859375;0.173583984375;0.009033203125;1.030029296875;;;;;;;;;;;;;;;
5.114044189453125;0.171142578125;0.007568359375;1.018310546875;;;;;;;;;;;;;;;
5.117462158203125;0.16796875;0.005126953125;1.025390625;;;;;;;;;;;;;;;
5.120819091796875;0.1708984375;0.006591796875;1.020751953125;;;;;;;;;;;;;;;
5.124114990234375;0.171875;0.006103515625;1.020263671875;;;;;;;;;;;;;;;
5.12750244140625;0.16845703125;0.008544921875;1.024658203125;;;;;;;;;;;;;;;
5.130859375;0.165283203125;0.001953125;1.01904296875;;;;;;;;;;;;;;;
5.134246826171875;0.164306640625;-0.000244140625;1.0283203125;;;;;;;;;;;;;;;
5.137603759765625;0.162109375;0.004638671875;1.021484375;;;;;;;;;;;;;;;
5.140960693359375;0.1650390625;0.005859375;1.02392578125;;;;;;;;;;;;;;;
