time;ax1;ay1;az1;ax2;ay2;az2;ax3;ay3;az3;ax4;ay4;az4;ax5;ay5;az5;ax6;ay6;az6;gx1;gy1;gz1;gx2;gy2;gz2;gx3;gy3;gz3;gx4;gy4;gz4;gx5;gy5;gz5;gx6;gy6;gz6
0.684478759765625;0.0128173828125;0.184326171875;-0.032958984375;;;;;;;;;;;;;-0.43365478515625;0.01007080078125;-0.0225830078125;-0.029529130166714945;0.06787864986374734;-1.5918885626238148;;;;;;;;;;;;;-0.09242234246984808;-0.20440293998518266;-1.3744467859416412
0.693634033203125;0.0177001953125;0.18218994140625;-0.02777099609375;;;;;;;;;;;;;-0.43670654296875;0.01434326171875;-0.01983642578125;-0.02799514937883365;0.06941263065162864;-1.5865196298662303;;;;;;;;;;;;;-0.07900001057588674;-0.19634954084880588;-1.3510535789264513
0.702789306640625;0.01495361328125;0.1824951171875;-0.0341796875;;;;;;;;;;;;;-0.43121337890625;0.0079345703125;-0.02899169921875;-0.04141748127279499;0.0736310778183022;-1.5987914761692805;;;;;;;;;;;;;-0.09395632325772937;-0.20516993037912332;-1.3736797955477005
0.711883544921875;0.0177001953125;0.18157958984375;-0.03265380859375;;;;;;;;;;;;;-0.44281005859375;0.01953125;-0.02197265625;-0.031830101348536886;0.07056311624253961;-1.5869031250632006;;;;;;;;;;;;;-0.08436894333347127;-0.20516993037912332;-1.3809662042901365
0.721038818359375;0.00823974609375;0.1788330078125;-0.0274658203125;;;;;;;;;;;;;-0.44097900390625;0.01129150390625;-0.0164794921875;-0.03719903410612142;0.06902913545465832;-1.5757817643510612;;;;;;;;;;;;;-0.08091748656073836;-0.21744177668217368;-1.3725293099567895
0.730133056640625;0.0177001953125;0.18585205078125;-0.03082275390625;;;;;;;;;;;;;-0.44219970703125;0.01190185546875;-0.0213623046875;-0.03259709174247754;0.06634466907586604;-1.5999419617601915;;;;;;;;;;;;;-0.07171360183345059;-0.2193592526670253;-1.3725293099567895
0.7392578125;0.01617431640625;0.18096923828125;-0.02655029296875;;;;;;;;;;;;;-0.43304443359375;0.0201416015625;-0.02471923828125;-0.0287621397727743;0.07133010663648026;-1.5723303075783284;;;;;;;;;;;;;-0.08283496254558997;-0.20670391116700462;-1.379048728305285
0.748321533203125;0.01495361328125;0.17486572265625;-0.02960205078125;;;;;;;;;;;;;-0.42877197265625;0.0128173828125;-0.02197265625;-0.04755340442432017;0.06672816427283637;-1.5899710866389631;;;;;;;;;;;;;-0.07976700096982739;-0.204786435182153;-1.3721458147598191
0.757537841796875;0.006103515625;0.1800537109375;-0.03265380859375;;;;;;;;;;;;;-0.44036865234375;0.00823974609375;-0.015869140625;-0.03911651009097304;0.061359231515251834;-1.5761652595480315;;;;;;;;;;;;;-0.0736310778183022;-0.2159077958942924;-1.3744467859416412
0.766632080078125;0.0152587890625;0.18157958984375;-0.0384521484375;;;;;;;;;;;;;-0.43212890625;0.02685546875;-0.0250244140625;-0.01955825504548652;0.07861651537891641;-1.5899710866389631;;;;;;;;;;;;;-0.08820389530317452;-0.2193592526670253;-1.3621749396385907
0.7757568359375;0.00946044921875;0.18280029296875;-0.03448486328125;;;;;;;;;;;;;-0.43487548828125;0.0152587890625;-0.0177001953125;-0.038349519697032396;0.07324758262133188;-1.6049273993208057;;;;;;;;;;;;;-0.07439806821224285;-0.21245633912155948;-1.3663933868052642
0.78497314453125;0.0164794921875;0.18280029296875;-0.0238037109375;;;;;;;;;;;;;-0.435791015625;0.015869140625;-0.02349853515625;-0.026461168590952353;0.06902913545465832;-1.5842186586844083;;;;;;;;;;;;;-0.07401457301527252;-0.2143738151064111;-1.3752137763355818
0.7940673828125;0.0238037109375;0.184326171875;-0.028076171875;;;;;;;;;;;;;-0.43701171875;0.01953125;-0.030517578125;-0.039883500484913695;0.06979612584859896;-1.5972574953813994;;;;;;;;;;;;;-0.0801504961667977;-0.21322332951550013;-1.3732963003507301
0.80322265625;0.01708984375;0.19073486328125;-0.0335693359375;;;;;;;;;;;;;-0.43365478515625;0.01068115234375;-0.02716064453125;-0.03451456772732916;0.09625729443955132;-1.593422543411696;;;;;;;;;;;;;-0.07401457301527252;-0.204786435182153;-1.363708920426472
0.812347412109375;0.01251220703125;0.18524169921875;-0.0274658203125;;;;;;;;;;;;;-0.4315185546875;0.013427734375;-0.0201416015625;-0.03719903410612142;0.07248059222739123;-1.5807672019116754;;;;;;;;;;;;;-0.08168447695467901;-0.20056798801547943;-1.3763642619264926
