time;ax1;ay1;az1;ax2;ay2;az2;ax3;ay3;az3;ax4;ay4;az4;ax5;ay5;az5;ax6;ay6;az6;gx1;gy1;gz1;gx2;gy2;gz2;gx3;gy3;gz3;gx4;gy4;gz4;gx5;gy5;gz5;gx6;gy6;gz6
12.193267822265625;0.01220703125;0.1824951171875;-0.02716064453125;0.0042724609375;0.0579833984375;0.02593994140625;;;;;;;;;;;;;-0.5307573526069284;0.000383495196970324;1.4983157345630558;-0.18024274257605227;0.22933012778825373;-1.4944807825933526;;;;;;;;;;;;
12.202362060546875;0.01068115234375;0.18035888671875;-0.03082275390625;0.0042724609375;0.0592041015625;0.0347900390625;;;;;;;;;;;;;-0.5430291989099787;-0.004218447166673564;1.484509907472124;-0.17410681942452708;0.22664566140946146;-1.4898788402297085;;;;;;;;;;;;
12.2115478515625;0.0103759765625;0.18463134765625;-0.0225830078125;0.0;0.05523681640625;0.03204345703125;;;;;;;;;;;;;-0.5345923045766316;-0.000383495196970324;1.487961364244857;-0.1779417713942303;0.21782527187914402;-1.4818254410933318;;;;;;;;;;;;
12.220794677734375;0.01068115234375;0.1812744140625;-0.02410888671875;0.00091552734375;0.0628662109375;0.0286865234375;;;;;;;;;;;;;-0.5353592949705722;0.006135923151525184;1.478373984320599;-0.18331070415181486;0.21705828148520337;-1.4967817537751744;;;;;;;;;;;;
12.229949951171875;0.00946044921875;0.18585205078125;-0.02044677734375;-0.00213623046875;0.05279541015625;0.030517578125;;;;;;;;;;;;;-0.5399612373342162;0.009203884727287776;1.4756895179418066;-0.1760242954093787;0.22511168062158016;-1.4910293258206195;;;;;;;;;;;;
12.2391357421875;0.01190185546875;0.184326171875;-0.0274658203125;-0.00274658203125;0.05462646484375;0.02593994140625;;;;;;;;;;;;;-0.5334418189857206;0.000383495196970324;1.4875778690478867;-0.1856116753336368;0.22357769983369888;-1.4875778690478867;;;;;;;;;;;;
12.248138427734375;0.00732421875;0.1824951171875;-0.025634765625;0.01007080078125;0.067138671875;0.03204345703125;;;;;;;;;;;;;-0.530373857409958;0.008053399136376803;1.4967817537751744;-0.17564080021240838;0.22741265180340212;-1.4768400035327176;;;;;;;;;;;;
12.257232666015625;0.0225830078125;0.18096923828125;-0.03082275390625;-0.07781982421875;0.0579833984375;0.02899169921875;;;;;;;;;;;;;-0.53267482859178;-0.005368932757584536;1.4764565083357473;-0.17947575218211162;0.22281070943975823;-1.4822089362903021;;;;;;;;;;;;
12.266357421875;0.01068115234375;0.17608642578125;-0.030517578125;0.00152587890625;0.0616455078125;0.0311279296875;;;;;;;;;;;;;-0.5391942469402755;0.000383495196970324;1.47990796510848;-0.18791264651545875;0.2300971181821944;-1.4875778690478867;;;;;;;;;;;;
12.275421142578125;0.0079345703125;0.18768310546875;-0.03082275390625;0.0;0.05767822265625;0.0286865234375;;;;;;;;;;;;;-0.5299903622129877;-0.008053399136376803;1.493713792199412;-0.17027186745482384;0.2239611950306692;-1.484509907472124;;;;;;;;;;;;
12.2845458984375;0.01678466796875;0.18768310546875;-0.03570556640625;0.00091552734375;0.05462646484375;0.02838134765625;;;;;;;;;;;;;-0.5368932757584536;0.007286408742436155;1.4864273834569757;-0.17755827619726;0.24390294527312603;-1.4998497153509371;;;;;;;;;;;;
12.293853759765625;0.02166748046875;0.18096923828125;-0.020751953125;0.00335693359375;0.062255859375;0.02716064453125;;;;;;;;;;;;;-0.5476311412736227;-0.00575242795455486;1.489111849835768;-0.17640779060634904;0.22012624306096595;-1.4818254410933318;;;;;;;;;;;;
12.303192138671875;0.0115966796875;0.18463134765625;-0.02838134765625;0.01068115234375;0.05859375;0.03204345703125;;;;;;;;;;;;;-0.5319078381978394;-0.004985437560614212;1.4864273834569757;-0.16758740107603157;0.22357769983369888;-1.4864273834569757;;;;;;;;;;;;
12.312286376953125;0.0091552734375;0.17791748046875;-0.02899169921875;0.00457763671875;0.0579833984375;0.03326416015625;;;;;;;;;;;;;-0.5384272565463348;0.003067961575762592;1.4948642777903227;-0.17832526659120065;0.2304806133791647;-1.4787574795175693;;;;;;;;;;;;
12.321502685546875;0.01983642578125;0.18218994140625;-0.02471923828125;-0.00457763671875;0.06103515625;0.03021240234375;;;;;;;;;;;;;-0.5353592949705722;0.004601942363643888;1.4852768978660646;-0.17449031462149742;0.21820876707611433;-1.4791409747145396;;;;;;;;;;;;
12.330718994140625;0.0115966796875;0.181884765625;-0.02197265625;0.00274658203125;0.062255859375;0.0250244140625;;;;;;;;;;;;;-0.53267482859178;0.0038349519697032397;1.4680196140024002;-0.18599517053060713;0.21744177668217368;-1.4864273834569757;;;;;;;;;;;;
12.33984375;0.00457763671875;0.18157958984375;-0.02349853515625;-0.00244140625;0.06072998046875;0.03265380859375;;;;;;;;;;;;;-0.5388107517433052;0.004601942363643888;1.4787574795175693;-0.1710388578487645;0.22012624306096595;-1.4837429170781835;;;;;;;;;;;;
12.34912109375;0.01739501953125;0.17822265625;-0.02716064453125;0.003662109375;0.05645751953125;0.02593994140625;;;;;;;;;;;;;-0.5491651220615039;-0.001150485590910972;1.4990827249569965;-0.1679708962730019;0.2258786710155208;-1.4944807825933526;;;;;;;;;;;;
12.358245849609375;0.0048828125;0.17974853515625;-0.01953125;-0.0042724609375;0.05767822265625;0.0335693359375;;;;;;;;;;;;;-0.5307573526069284;0.001150485590910972;1.4779904891236286;-0.18331070415181486;0.22664566140946146;-1.4944807825933526;;;;;;;;;;;;
12.36737060546875;0.01220703125;0.1849365234375;-0.0213623046875;0.07781982421875;0.067138671875;0.0225830078125;;;;;;;;;;;;;-0.5319078381978394;-0.000383495196970324;1.4871943738509164;-0.16950487706088319;0.22741265180340212;-1.4967817537751744;;;;;;;;;;;;
12.376617431640625;0.01617431640625;0.18707275390625;-0.02838134765625;0.003662109375;0.06622314453125;0.02593994140625;;;;;;;;;;;;;-0.5403447325311864;0.0;1.485660393063035;-0.19481556006092457;0.2254951758185505;-1.487961364244857;;;;;;;;;;;;
12.385650634765625;0.01007080078125;0.1873779296875;-0.025634765625;0.0018310546875;0.064697265625;0.0274658203125;;;;;;;;;;;;;-0.5430291989099787;0.001150485590910972;1.471471070775133;-0.17640779060634904;0.22702915660643178;-1.493713792199412;;;;;;;;;;;;
12.394866943359375;0.001220703125;0.184326171875;-0.02655029296875;0.0048828125;0.05706787109375;0.03021240234375;;;;;;;;;;;;;-0.5188690015008484;-0.00575242795455486;1.4887283546387977;-0.18637866572757744;0.2258786710155208;-1.4779904891236286;;;;;;;;;;;;
12.4041748046875;0.00732421875;0.1812744140625;-0.023193359375;0.0006103515625;0.05462646484375;0.03570556640625;;;;;;;;;;;;;-0.5391942469402755;-0.0069029135454658315;1.4894953450327384;-0.18484468493969616;0.2224272142427879;-1.477223498729688;;;;;;;;;;;;
12.41326904296875;0.0042724609375;0.184326171875;-0.0323486328125;0.00457763671875;0.05462646484375;0.02899169921875;;;;;;;;;;;;;-0.530373857409958;0.0038349519697032397;1.4829759266842428;-0.17870876178817097;0.22472818542460984;-1.47990796510848;;;;;;;;;;;;
12.422332763671875;0.02105712890625;0.17486572265625;-0.0244140625;0.0030517578125;0.064697265625;0.03387451171875;;;;;;;;;;;;;-0.5319078381978394;-0.00575242795455486;1.4883448594418274;-0.18599517053060713;0.22204371904581757;-1.4818254410933318;;;;;;;;;;;;
12.43145751953125;0.008544921875;0.18402099609375;-0.02685546875;0.00152587890625;0.05523681640625;0.029296875;;;;;;;;;;;;;-0.5391942469402755;0.008436894333347128;1.4887283546387977;-0.17640779060634904;0.22166022384884726;-1.463034176441786;;;;;;;;;;;;
12.44061279296875;0.01373291015625;0.18218994140625;-0.0286865234375;0.0018310546875;0.06195068359375;0.03021240234375;;;;;;;;;;;;;-0.5403447325311864;-0.001533980787881296;1.4802914603054504;-0.17564080021240838;0.24466993566706668;-1.4841264122751539;;;;;;;;;;;;
12.449859619140625;0.00823974609375;0.18157958984375;-0.0225830078125;0.00396728515625;0.06134033203125;0.029296875;;;;;;;;;;;;;-0.533825314182691;-0.002300971181821944;1.4833594218812132;-0.17180584824270514;0.2239611950306692;-1.4795244699115098;;;;;;;;;;;;
12.4591064453125;0.00885009765625;0.1849365234375;-0.0311279296875;0.0018310546875;0.054931640625;0.03204345703125;;;;;;;;;;;;;-0.5319078381978394;-0.00575242795455486;1.4745390323508956;-0.1679708962730019;0.22933012778825373;-1.4806749555024208;;;;;;;;;;;;
12.468170166015625;0.01739501953125;0.179443359375;-0.02685546875;-0.00274658203125;0.0579833984375;0.02471923828125;;;;;;;;;;;;;-0.5265389054402548;0.0034514567727329157;1.4864273834569757;-0.16720390587906125;0.22166022384884726;-1.4806749555024208;;;;;;;;;;;;
12.4774169921875;0.01739501953125;0.18096923828125;-0.02593994140625;-0.00030517578125;0.0604248046875;0.0262451171875;;;;;;;;;;;;;-0.531524343000869;0.010737865515169072;1.4810584506993911;-0.17180584824270514;0.22856313739431308;-1.4795244699115098;;;;;;;;;;;;
12.48663330078125;0.01251220703125;0.17578125;-0.02655029296875;-0.00396728515625;0.059814453125;0.0238037109375;;;;;;;;;;;;;-0.5460971604857413;0.002684466378792268;1.4818254410933318;-0.1856116753336368;0.22166022384884726;-1.4910293258206195;;;;;;;;;;;;
12.495849609375;0.01373291015625;0.17913818359375;-0.025634765625;-0.00030517578125;0.0604248046875;0.0286865234375;;;;;;;;;;;;;-0.5330583237887503;0.004218447166673564;1.4810584506993911;-0.1840776945457555;0.22626216621249115;-1.4829759266842428;;;;;;;;;;;;
12.50494384765625;0.01007080078125;0.1861572265625;-0.02166748046875;0.0030517578125;0.06011962890625;0.0274658203125;;;;;;;;;;;;;-0.5292233718190471;-0.004601942363643888;1.4825924314872725;-0.16950487706088319;0.2258786710155208;-1.4887283546387977;;;;;;;;;;;;
12.51416015625;0.0140380859375;0.189208984375;-0.03082275390625;0.0048828125;0.0567626953125;0.03509521484375;;;;;;;;;;;;;-0.5311408478038987;0.006135923151525184;1.4822089362903021;-0.17947575218211162;0.23086410857613504;-1.485660393063035;;;;;;;;;;;;
12.52325439453125;0.01434326171875;0.18218994140625;-0.02532958984375;-0.0067138671875;0.054931640625;0.03021240234375;;;;;;;;;;;;;-0.5342088093796613;0.0034514567727329157;1.487961364244857;-0.18177672336393355;0.22472818542460984;-1.4860438882600053;;;;;;;;;;;;
