time;ax1;ay1;az1;ax2;ay2;az2;ax3;ay3;az3;ax4;ay4;az4;ax5;ay5;az5;ax6;ay6;az6;gx1;gy1;gz1;gx2;gy2;gz2;gx3;gy3;gz3;gx4;gy4;gz4;gx5;gy5;gz5;gx6;gy6;gz6
1.2144775390625;0.01190185546875;0.1837158203125;-0.035400390625;;;;;;;;;;;;;-0.42816162109375;0.01617431640625;-0.02471923828125;-0.02300971181821944;0.07439806821224285;-1.5876701154571413;;;;;;;;;;;;;-0.07401457301527252;-0.2082378919548859;-1.3855681466537806
1.223663330078125;0.01434326171875;0.185546875;-0.03204345703125;;;;;;;;;;;;;-0.44097900390625;0.0146484375;-0.02197265625;-0.02991262536368527;0.07631554419709446;-1.5907380770329038;;;;;;;;;;;;;-0.08475243853044159;-0.21629129109126272;-1.3740632907446708
1.232940673828125;0.0128173828125;0.18646240234375;-0.02838134765625;;;;;;;;;;;;;-0.42816162109375;0.02227783203125;-0.0238037109375;-0.03566505331824013;0.07593204900012415;-1.5788497259268237;;;;;;;;;;;;;-0.07784952498497577;-0.2097718727427672;-1.368310862790116
1.242095947265625;0.0164794921875;0.184326171875;-0.028076171875;;;;;;;;;;;;;-0.43365478515625;0.01129150390625;-0.02471923828125;-0.030296120560655594;0.0671116594698067;-1.571946812381358;;;;;;;;;;;;;-0.07286408742436155;-0.21015536793973755;-1.3775147475174037
1.25140380859375;0.0152587890625;0.18157958984375;-0.03662109375;;;;;;;;;;;;;-0.4339599609375;0.003662109375;-0.0177001953125;-0.029529130166714945;0.0720970970304209;-1.5995584665632212;;;;;;;;;;;;;-0.07784952498497577;-0.2193592526670253;-1.3713788243658784
1.260467529296875;0.01495361328125;0.19134521484375;-0.02471923828125;;;;;;;;;;;;;-0.4388427734375;0.02410888671875;-0.01617431640625;-0.038349519697032396;0.06634466907586604;-1.5907380770329038;;;;;;;;;;;;;-0.07746602978800544;-0.21744177668217368;-1.3805827090931664
1.269622802734375;0.01220703125;0.18310546875;-0.02349853515625;;;;;;;;;;;;;-0.43487548828125;0.013427734375;-0.02532958984375;-0.038349519697032396;0.06672816427283637;-1.584985649078349;;;;;;;;;;;;;-0.08168447695467901;-0.21629129109126272;-1.3713788243658784
1.278778076171875;0.01220703125;0.184326171875;-0.03509521484375;;;;;;;;;;;;;-0.433349609375;0.01312255859375;-0.0164794921875;-0.038349519697032396;0.06941263065162864;-1.5880536106541117;;;;;;;;;;;;;-0.07784952498497577;-0.21053886313670786;-1.3725293099567895
1.287841796875;0.018310546875;0.18310546875;-0.03509521484375;;;;;;;;;;;;;-0.43853759765625;0.0128173828125;-0.02410888671875;-0.03298058693944786;0.06097573631828151;-1.5834516682904676;;;;;;;;;;;;;-0.07631554419709446;-0.2159077958942924;-1.3775147475174037
1.297119140625;0.010986328125;0.18890380859375;-0.03173828125;;;;;;;;;;;;;-0.43365478515625;0.00640869140625;-0.01953125;-0.0368155389091511;0.07286408742436155;-1.5857526394722896;;;;;;;;;;;;;-0.07746602978800544;-0.2143738151064111;-1.3828836802749882
