time;ax1;ay1;az1;ax2;ay2;az2;ax3;ay3;az3;ax4;ay4;az4;ax5;ay5;az5;ax6;ay6;az6
14.347564697265625;0.0595703125;0.435791015625;1.1005859375;;;;;;;;;;;;;;;
14.35089111328125;-0.4951171875;-0.237060546875;1.041748046875;;;;;;;;;;;;;;;
14.35430908203125;0.184814453125;-0.31787109375;0.900634765625;;;;;;;;;;;;;;;
14.35760498046875;-0.11376953125;-0.1845703125;1.187744140625;;;;;;;;;;;;;;;
14.3609619140625;-0.05615234375;0.09033203125;0.8525390625;;;;;;;;;;;;;;;
14.364410400390625;-0.0400390625;0.332275390625;1.1552734375;;;;;;;;;;;;;;;
14.36773681640625;-0.1689453125;-0.2001953125;0.830078125;;;;;;;;;;;;;;;
14.371185302734375;0.147705078125;0.10595703125;1.18701171875;;;;;;;;;;;;;;;
14.374542236328125;-0.3994140625;-0.121337890625;0.958740234375;;;;;;;;;;;;;;;
14.3779296875;0.43212890625;0.0234375;1.033203125;;;;;;;;;;;;;;;
14.381256103515625;-0.311279296875;0.178955078125;0.962646484375;;;;;;;;;;;;;;;
14.38458251953125;0.2041015625;-0.0146484375;0.888916015625;;;;;;;;;;;;;;;
14.38800048828125;-0.3896484375;0.135498046875;1.160888671875;;;;;;;;;;;;;;;
14.391326904296875;-0.208740234375;-0.209228515625;0.905517578125;;;;;;;;;;;;;;;
14.394805908203125;-0.039306640625;0.279296875;1.27294921875;;;;;;;;;;;;;;;
14.398193359375;-0.556884765625;-0.2060546875;0.930908203125;;;;;;;;;;;;;;;
14.401580810546875;0.441162109375;0.25390625;1.17138671875;;;;;;;;;;;;;;;
14.404998779296875;-0.527099609375;-0.0517578125;0.7744140625;;;;;;;;;;;;;;;
14.40838623046875;0.109375;0.30615234375;0.88134765625;;;;;;;;;;;;;;;
14.41180419921875;0.045166015625;0.001220703125;1.1123046875;;;;;;;;;;;;;;;
14.4151611328125;-0.041015625;0.01708984375;1.0419921875;;;;;;;;;;;;;;;
14.418548583984375;-0.1875;0.01025390625;1.1181640625;;;;;;;;;;;;;;;
14.421966552734375;-0.11865234375;-0.442626953125;0.8193359375;;;;;;;;;;;;;;;
14.42535400390625;0.170654296875;0.19384765625;1.240966796875;;;;;;;;;;;;;;;
14.42877197265625;-0.302978515625;-0.049560546875;0.96630859375;;;;;;;;;;;;;;;
14.432098388671875;0.0966796875;0.4697265625;1.139404296875;;;;;;;;;;;;;;;
14.435455322265625;-0.4521484375;-0.07275390625;0.8505859375;;;;;;;;;;;;;;;
14.4388427734375;0.238525390625;0.10986328125;0.956298828125;;;;;;;;;;;;;;;
14.44219970703125;-0.2490234375;-0.0634765625;1.041748046875;;;;;;;;;;;;;;;
14.445648193359375;0.313720703125;0.088134765625;0.935302734375;;;;;;;;;;;;;;;
14.449005126953125;-0.05224609375;0.3681640625;1.2998046875;;;;;;;;;;;;;;;
14.452362060546875;-0.345703125;-0.10107421875;0.73779296875;;;;;;;;;;;;;;;
14.45574951171875;0.21484375;0.039794921875;1.0947265625;;;;;;;;;;;;;;;
14.459197998046875;-0.372314453125;-0.481201171875;0.795166015625;;;;;;;;;;;;;;;
14.46258544921875;0.2138671875;0.259033203125;1.171875;;;;;;;;;;;;;;;
14.465972900390625;-0.24853515625;0.209228515625;1.02001953125;;;;;;;;;;;;;;;
14.4693603515625;0.22900390625;0.252197265625;1.05908203125;;;;;;;;;;;;;;;
14.4727783203125;-0.440673828125;0.060546875;1.025634765625;;;;;;;;;;;;;;;
14.476104736328125;0.311767578125;-0.345458984375;0.81103515625;;;;;;;;;;;;;;;
14.479400634765625;0.14794921875;0.0693359375;1.228515625;;;;;;;;;;;;;;;
14.48272705078125;-0.1318359375;-0.228271484375;0.82568359375;;;;;;;;;;;;;;;
14.486175537109375;0.1748046875;0.356201171875;1.06494140625;;;;;;;;;;;;;;;
14.48956298828125;-0.253173828125;-0.32080078125;0.851806640625;;;;;;;;;;;;;;;
14.492950439453125;0.11669921875;0.27490234375;1.245849609375;;;;;;;;;;;;;;;
14.496307373046875;-0.45947265625;-0.185302734375;1.186279296875;;;;;;;;;;;;;;;
14.499664306640625;0.197509765625;-0.068359375;0.9931640625;;;;;;;;;;;;;;;
14.5030517578125;-0.333251953125;-0.072021484375;0.9306640625;;;;;;;;;;;;;;;
14.506439208984375;-0.10888671875;-0.05078125;0.655517578125;;;;;;;;;;;;;;;
14.509857177734375;0.283935546875;0.21728515625;1.252197265625;;;;;;;;;;;;;;;
14.513214111328125;-0.22607421875;-0.20263671875;0.992919921875;;;;;;;;;;;;;;;
14.51654052734375;0.063232421875;0.3056640625;1.251220703125;;;;;;;;;;;;;;;
14.519866943359375;-0.572998046875;-0.163818359375;0.88720703125;;;;;;;;;;;;;;;
14.523223876953125;0.485107421875;-0.090576171875;0.888671875;;;;;;;;;;;;;;;
14.526580810546875;-0.1435546875;-0.031494140625;1.01318359375;;;;;;;;;;;;;;;
14.529937744140625;0.119140625;0.0751953125;0.94775390625;;;;;;;;;;;;;;;
14.533294677734375;-0.10400390625;0.421630859375;1.1123046875;;;;;;;;;;;;;;;
14.536773681640625;-0.040771484375;-0.10595703125;0.927490234375;;;;;;;;;;;;;;;
14.54010009765625;-0.135009765625;0.05810546875;1.0625;;;;;;;;;;;;;;;
14.543487548828125;-0.01318359375;-0.506591796875;0.948974609375;;;;;;;;;;;;;;;
14.546875;0.415771484375;0.296630859375;1.270751953125;;;;;;;;;;;;;;;
14.55023193359375;-0.38916015625;0.244140625;0.9306640625;;;;;;;;;;;;;;;
14.55364990234375;0.104248046875;0.41748046875;0.908203125;;;;;;;;;;;;;;;
14.55706787109375;-0.35595703125;-0.217041015625;0.890625;;;;;;;;;;;;;;;
14.560455322265625;0.123046875;-0.31396484375;1.019287109375;;;;;;;;;;;;;;;
14.56378173828125;-0.117431640625;0.044189453125;1.26904296875;;;;;;;;;;;;;;;
14.56732177734375;-0.075927734375;0.146240234375;0.901123046875;;;;;;;;;;;;;;;
14.5706787109375;-0.025146484375;0.335693359375;1.22998046875;;;;;;;;;;;;;;;
14.574127197265625;-0.560302734375;-0.169677734375;0.799072265625;;;;;;;;;;;;;;;
14.577484130859375;0.353271484375;0.012451171875;1.133056640625;;;;;;;;;;;;;;;
14.580810546875;-0.40673828125;-0.1083984375;0.874755859375;;;;;;;;;;;;;;;
14.584136962890625;0.044677734375;0.263916015625;0.98583984375;;;;;;;;;;;;;;;
14.58746337890625;-0.34130859375;0.007568359375;1.020751953125;;;;;;;;;;;;;;;
14.59088134765625;0.15673828125;-0.00439453125;1.00830078125;;;;;;;;;;;;;;;
14.594268798828125;0.06689453125;0.150634765625;1.2607421875;;;;;;;;;;;;;;;
14.597686767578125;-0.212158203125;-0.075439453125;0.92138671875;;;;;;;;;;;;;;;
14.60107421875;0.047607421875;0.210693359375;1.107177734375;;;;;;;;;;;;;;;
14.604461669921875;-0.3876953125;-0.33837890625;0.767578125;;;;;;;;;;;;;;;
14.6077880859375;0.200927734375;0.0888671875;1.031494140625;;;;;;;;;;;;;;;
14.611236572265625;-0.170166015625;-0.026611328125;0.992919921875;;;;;;;;;;;;;;;
14.6146240234375;0.291015625;0.257080078125;1.244384765625;;;;;;;;;;;;;;;
14.61798095703125;-0.61865234375;0.34033203125;1.072265625;;;;;;;;;;;;;;;
14.62139892578125;0.30908203125;-0.21533203125;0.756103515625;;;;;;;;;;;;;;;
14.624786376953125;0.14501953125;-0.107177734375;1.064208984375;;;;;;;;;;;;;;;
14.628204345703125;-0.068359375;-0.463623046875;0.741455078125;;;;;;;;;;;;;;;
14.631561279296875;0.22265625;0.38818359375;1.18310546875;;;;;;;;;;;;;;;
14.635009765625;-0.237060546875;-0.071044921875;0.94775390625;;;;;;;;;;;;;;;
14.638397216796875;0.032470703125;0.306640625;1.24365234375;;;;;;;;;;;;;;;
14.64178466796875;-0.608154296875;-0.324951171875;1.036865234375;;;;;;;;;;;;;;;
14.645172119140625;0.26025390625;-0.069580078125;0.94677734375;;;;;;;;;;;;;;;
14.648529052734375;-0.1552734375;-0.06640625;1.038818359375;;;;;;;;;;;;;;;
14.651885986328125;0.160400390625;0.21923828125;0.835693359375;;;;;;;;;;;;;;;
14.65521240234375;-0.07861328125;0.308349609375;1.103271484375;;;;;;;;;;;;;;;
14.65863037109375;-0.118408203125;-0.28955078125;0.830322265625;;;;;;;;;;;;;;;
14.66204833984375;0.196044921875;0.05859375;1.245849609375;;;;;;;;;;;;;;;
14.665435791015625;-0.404052734375;-0.39306640625;1.00732421875;;;;;;;;;;;;;;;
14.668853759765625;0.33837890625;0.13037109375;1.22314453125;;;;;;;;;;;;;;;
14.672210693359375;-0.29150390625;0.103759765625;0.921875;;;;;;;;;;;;;;;
14.675567626953125;0.2138671875;-0.025390625;0.87841796875;;;;;;;;;;;;;;;
14.678955078125;-0.33349609375;0.096435546875;0.9072265625;;;;;;;;;;;;;;;
14.682342529296875;-0.16015625;-0.1884765625;0.955810546875;;;;;;;;;;;;;;;
14.685699462890625;-0.121826171875;0.282958984375;1.232666015625;;;;;;;;;;;;;;;
14.6890869140625;-0.1396484375;-0.265380859375;0.873046875;;;;;;;;;;;;;;;
14.6923828125;0.483642578125;0.19091796875;1.170654296875;;;;;;;;;;;;;;;
14.69573974609375;-0.498291015625;-0.013671875;0.81591796875;;;;;;;;;;;;;;;
14.69921875;0.369140625;0.343505859375;0.954833984375;;;;;;;;;;;;;;;
14.702606201171875;-0.1123046875;0.031982421875;1.013671875;;;;;;;;;;;;;;;
14.705963134765625;0.05419921875;-0.13232421875;1.0380859375;;;;;;;;;;;;;;;
14.709320068359375;-0.395751953125;-0.07763671875;1.098388671875;;;;;;;;;;;;;;;
14.7127685546875;-0.075927734375;-0.06640625;0.861328125;;;;;;;;;;;;;;;
14.71612548828125;0.11572265625;0.31103515625;1.313232421875;;;;;;;;;;;;;;;
14.719573974609375;-0.28662109375;0.04296875;0.938232421875;;;;;;;;;;;;;;;
14.72296142578125;0.06396484375;0.227783203125;1.101806640625;;;;;;;;;;;;;;;
14.72625732421875;-0.423583984375;-0.217529296875;0.66259765625;;;;;;;;;;;;;;;
14.7296142578125;0.420654296875;0.1103515625;1.013916015625;;;;;;;;;;;;;;;
14.732940673828125;-0.2666015625;-0.028564453125;1.06494140625;;;;;;;;;;;;;;;
14.736328125;0.30224609375;0.21533203125;1.194580078125;;;;;;;;;;;;;;;
14.739715576171875;-0.634521484375;0.28076171875;1.242431640625;;;;;;;;;;;;;;;
14.743072509765625;-0.267822265625;-0.265625;0.694091796875;;;;;;;;;;;;;;;
14.746490478515625;0.24658203125;0.0;1.122802734375;;;;;;;;;;;;;;;
14.749969482421875;-0.3935546875;-0.427978515625;0.867431640625;;;;;;;;;;;;;;;
14.75335693359375;0.140380859375;0.47607421875;1.119140625;;;;;;;;;;;;;;;
14.7567138671875;-0.3046875;0.1171875;0.951416015625;;;;;;;;;;;;;;;
14.7601318359375;0.193115234375;0.1953125;1.0283203125;;;;;;;;;;;;;;;
14.7635498046875;-0.34716796875;-0.2958984375;1.05859375;;;;;;;;;;;;;;;
14.76690673828125;0.2783203125;-0.23681640625;1.041259765625;;;;;;;;;;;;;;;
14.770233154296875;0.022216796875;0.13916015625;1.172607421875;;;;;;;;;;;;;;;
14.7735595703125;-0.103271484375;-0.303955078125;0.819580078125;;;;;;;;;;;;;;;
14.777008056640625;-0.03271484375;0.23681640625;1.05029296875;;;;;;;;;;;;;;;
14.780364990234375;-0.216796875;-0.3291015625;0.873291015625;;;;;;;;;;;;;;;
14.783721923828125;0.125244140625;0.343505859375;1.328369140625;;;;;;;;;;;;;;;
14.787109375;-0.5048828125;-0.057373046875;1.131591796875;;;;;;;;;;;;;;;
14.790496826171875;0.24560546875;0.054931640625;0.92822265625;;;;;;;;;;;;;;;
14.793914794921875;-0.2734375;-0.169921875;0.905029296875;;;;;;;;;;;;;;;
14.797332763671875;0.19482421875;0.008544921875;0.71875;;;;;;;;;;;;;;;
14.8006591796875;0.2431640625;0.17041015625;1.2470703125;;;;;;;;;;;;;;;
14.804107666015625;-0.1328125;-0.123779296875;0.992919921875;;;;;;;;;;;;;;;
14.807464599609375;-0.240234375;0.21240234375;1.20703125;;;;;;;;;;;;;;;
14.81085205078125;-0.5048828125;-0.418701171875;0.8583984375;;;;;;;;;;;;;;;
14.81427001953125;0.42041015625;-0.039306640625;1.177734375;;;;;;;;;;;;;;;
14.817596435546875;-0.3740234375;0.06298828125;1.044921875;;;;;;;;;;;;;;;
14.82098388671875;0.16650390625;0.37939453125;0.9453125;;;;;;;;;;;;;;;
14.824371337890625;-0.276611328125;0.2392578125;0.97216796875;;;;;;;;;;;;;;;
14.827728271484375;0.109130859375;-0.23291015625;0.8359375;;;;;;;;;;;;;;;
14.8310546875;-0.034912109375;-0.001953125;1.14013671875;;;;;;;;;;;;;;;
14.8343505859375;0.01416015625;-0.3359375;0.980224609375;;;;;;;;;;;;;;;
14.83770751953125;0.00537109375;0.38623046875;1.26806640625;;;;;;;;;;;;;;;
14.841064453125;-0.5615234375;-0.0517578125;0.828125;;;;;;;;;;;;;;;
14.84442138671875;0.276611328125;0.264404296875;1.06787109375;;;;;;;;;;;;;;;
14.84783935546875;-0.313720703125;-0.219482421875;0.95458984375;;;;;;;;;;;;;;;
14.85125732421875;0.2080078125;0.078369140625;1.06689453125;;;;;;;;;;;;;;;
14.8546142578125;-0.293212890625;0.219482421875;1.06689453125;;;;;;;;;;;;;;;
14.8580322265625;-0.1064453125;0.123046875;0.863037109375;;;;;;;;;;;;;;;
14.861480712890625;-0.00830078125;0.259521484375;1.168701171875;;;;;;;;;;;;;;;
14.8648681640625;-0.28662109375;-0.215087890625;0.747802734375;;;;;;;;;;;;;;;
14.86822509765625;0.33642578125;0.0126953125;1.170654296875;;;;;;;;;;;;;;;
14.871551513671875;-0.4033203125;0.01220703125;0.883544921875;;;;;;;;;;;;;;;
14.875;0.151611328125;0.224365234375;1.110595703125;;;;;;;;;;;;;;;
14.878448486328125;-0.311279296875;0.00830078125;0.953369140625;;;;;;;;;;;;;;;
14.881805419921875;0.238037109375;-0.09228515625;1.061767578125;;;;;;;;;;;;;;;
14.88519287109375;-0.3095703125;0.230224609375;1.31396484375;;;;;;;;;;;;;;;
14.8885498046875;-0.239501953125;-0.108642578125;0.920654296875;;;;;;;;;;;;;;;
14.891937255859375;0.0087890625;0.243896484375;1.112548828125;;;;;;;;;;;;;;;
14.89544677734375;-0.162353515625;-0.418212890625;0.716064453125;;;;;;;;;;;;;;;
14.89886474609375;0.287109375;0.176513671875;1.08837890625;;;;;;;;;;;;;;;
14.9022216796875;-0.21826171875;-0.07275390625;0.936279296875;;;;;;;;;;;;;;;
14.9056396484375;0.113037109375;0.3076171875;1.19921875;;;;;;;;;;;;;;;
14.909088134765625;-0.6337890625;0.004150390625;1.03466796875;;;;;;;;;;;;;;;
14.9124755859375;0.33642578125;-0.217041015625;0.94091796875;;;;;;;;;;;;;;;
14.915863037109375;-0.27294921875;-0.084228515625;1.14111328125;;;;;;;;;;;;;;;
14.919219970703125;-0.154052734375;-0.051025390625;0.8818359375;;;;;;;;;;;;;;;
14.92254638671875;0.0048828125;0.361328125;1.148681640625;;;;;;;;;;;;;;;
14.92596435546875;-0.033203125;-0.14990234375;0.90966796875;;;;;;;;;;;;;;;
14.9293212890625;0.10546875;0.0771484375;1.173828125;;;;;;;;;;;;;;;
14.932708740234375;-0.488525390625;-0.239990234375;0.837646484375;;;;;;;;;;;;;;;
14.93609619140625;0.225830078125;-0.040283203125;1.052490234375;;;;;;;;;;;;;;;
14.939483642578125;-0.267578125;0.214111328125;1.00146484375;;;;;;;;;;;;;;;
14.942962646484375;0.189208984375;0.12939453125;0.97119140625;;;;;;;;;;;;;;;
14.946319580078125;-0.046630859375;0.094482421875;1.0634765625;;;;;;;;;;;;;;;
14.94976806640625;-0.0732421875;-0.3935546875;0.869140625;;;;;;;;;;;;;;;
14.953216552734375;-0.015380859375;0.148681640625;1.212890625;;;;;;;;;;;;;;;
14.95654296875;-0.420166015625;-0.21484375;1.00244140625;;;;;;;;;;;;;;;
14.959930419921875;0.27880859375;0.116943359375;1.235107421875;;;;;;;;;;;;;;;
14.963348388671875;-0.52587890625;-0.007080078125;0.87841796875;;;;;;;;;;;;;;;
14.9666748046875;0.233642578125;0.21337890625;0.89111328125;;;;;;;;;;;;;;;
14.970062255859375;-0.22509765625;0.115234375;1.019287109375;;;;;;;;;;;;;;;
14.973480224609375;0.1103515625;-0.072998046875;0.96630859375;;;;;;;;;;;;;;;
14.976837158203125;-0.152587890625;0.25537109375;1.148681640625;;;;;;;;;;;;;;;
14.98028564453125;-0.12548828125;-0.322998046875;0.85107421875;;;;;;;;;;;;;;;
14.98370361328125;0.0302734375;0.1318359375;1.194580078125;;;;;;;;;;;;;;;
14.987091064453125;-0.432373046875;-0.235107421875;0.8955078125;;;;;;;;;;;;;;;
14.990447998046875;0.2392578125;0.406982421875;1.194580078125;;;;;;;;;;;;;;;
14.99383544921875;-0.42431640625;0.077880859375;0.9541015625;;;;;;;;;;;;;;;
14.99725341796875;0.09716796875;0.16748046875;0.95166015625;;;;;;;;;;;;;;;
15.0006103515625;-0.23828125;-0.056640625;0.936279296875;;;;;;;;;;;;;;;
15.0040283203125;0.281494140625;-0.07958984375;0.960205078125;;;;;;;;;;;;;;;
15.0074462890625;-0.006103515625;0.328369140625;1.305908203125;;;;;;;;;;;;;;;
15.010772705078125;-0.298828125;-0.013916015625;0.81591796875;;;;;;;;;;;;;;;
15.01416015625;0.310546875;0.115966796875;1.072509765625;;;;;;;;;;;;;;;
15.017547607421875;-0.440673828125;-0.4658203125;0.7109375;;;;;;;;;;;;;;;
15.02093505859375;0.397216796875;0.173095703125;1.21337890625;;;;;;;;;;;;;;;
15.024261474609375;-0.40673828125;0.019775390625;1.044921875;;;;;;;;;;;;;;;
15.02764892578125;0.248046875;0.368896484375;1.150146484375;;;;;;;;;;;;;;;
15.031036376953125;-0.503662109375;0.116455078125;0.969970703125;;;;;;;;;;;;;;;
15.034393310546875;-0.15869140625;-0.186767578125;0.7509765625;;;;;;;;;;;;;;;
15.037872314453125;0.200927734375;0.056884765625;1.191162109375;;;;;;;;;;;;;;;
15.041290283203125;-0.193115234375;-0.195556640625;0.873291015625;;;;;;;;;;;;;;;
15.04473876953125;0.037353515625;0.385009765625;1.103515625;;;;;;;;;;;;;;;
15.048126220703125;-0.3369140625;-0.086669921875;0.843994140625;;;;;;;;;;;;;;;
15.051513671875;0.131591796875;0.1171875;1.095703125;;;;;;;;;;;;;;;
15.05487060546875;-0.384033203125;-0.23486328125;1.085205078125;;;;;;;;;;;;;;;
15.058258056640625;0.328125;-0.08251953125;1.098876953125;;;;;;;;;;;;;;;
15.061676025390625;-0.357421875;0.181884765625;1.12841796875;;;;;;;;;;;;;;;
15.065032958984375;-0.11669921875;0.077880859375;0.750732421875;;;;;;;;;;;;;;;
15.06842041015625;0.025390625;0.20458984375;1.082763671875;;;;;;;;;;;;;;;
15.071807861328125;-0.060791015625;-0.353515625;0.90966796875;;;;;;;;;;;;;;;
15.075103759765625;0.147705078125;0.203369140625;1.333251953125;;;;;;;;;;;;;;;
15.0784912109375;-0.5654296875;-0.0927734375;0.88720703125;;;;;;;;;;;;;;;
15.081878662109375;0.408935546875;0.040283203125;0.927490234375;;;;;;;;;;;;;;;
15.08526611328125;-0.27734375;0.033203125;0.88525390625;;;;;;;;;;;;;;;
15.088653564453125;0.192626953125;0.035888671875;0.916259765625;;;;;;;;;;;;;;;
15.09197998046875;-0.05322265625;0.2880859375;1.17138671875;;;;;;;;;;;;;;;
15.095306396484375;-0.0283203125;-0.01025390625;0.947265625;;;;;;;;;;;;;;;
15.098724365234375;-0.17822265625;0.132080078125;1.080322265625;;;;;;;;;;;;;;;
15.10205078125;-0.40283203125;-0.478759765625;0.870361328125;;;;;;;;;;;;;;;
15.105438232421875;0.368408203125;0.138916015625;1.232666015625;;;;;;;;;;;;;;;
15.108856201171875;-0.319580078125;0.115478515625;0.928466796875;;;;;;;;;;;;;;;
15.11224365234375;0.17529296875;0.533447265625;0.954833984375;;;;;;;;;;;;;;;
15.115570068359375;-0.4248046875;-0.01220703125;0.87841796875;;;;;;;;;;;;;;;
15.11895751953125;0.1884765625;-0.1337890625;0.976806640625;;;;;;;;;;;;;;;
15.122344970703125;0.02001953125;-0.05810546875;1.21923828125;;;;;;;;;;;;;;;
15.125762939453125;0.0146484375;-0.266845703125;0.98876953125;;;;;;;;;;;;;;;
15.129150390625;-0.082763671875;0.30029296875;1.243896484375;;;;;;;;;;;;;;;
15.132568359375;-0.49560546875;-0.0927734375;0.779541015625;;;;;;;;;;;;;;;
15.135955810546875;0.280517578125;0.32421875;1.08837890625;;;;;;;;;;;;;;;
15.13934326171875;-0.400634765625;-0.1328125;1.01708984375;;;;;;;;;;;;;;;
15.142730712890625;0.1025390625;0.185546875;1.072509765625;;;;;;;;;;;;;;;
15.14617919921875;-0.3359375;0.18017578125;1.0283203125;;;;;;;;;;;;;;;
