time;ax1;ay1;az1;ax2;ay2;az2;ax3;ay3;az3;ax4;ay4;az4;ax5;ay5;az5;ax6;ay6;az6;gx1;gy1;gz1;gx2;gy2;gz2;gx3;gy3;gz3;gx4;gy4;gz4;gx5;gy5;gz5;gx6;gy6;gz6
240.8553466796875;0.1885986328125;0.3912353515625;0.01312255859375;;;;;;;;;;;;;;;;0.06097573631828151;-1.89408277783643;1.7663788772453122;;;;;;;;;;;;;;;
240.8604736328125;-0.2471923828125;-0.05279541015625;0.04974365234375;;;;;;;;;;;;;;;;-0.8153107887589087;1.4350390270629523;1.3959225169719793;;;;;;;;;;;;;;;
240.86566162109375;-0.06378173828125;-0.164794921875;-0.07720947265625;;;;;;;;;;;;;;;;-0.46633015951591394;0.5802282330161002;1.5006167057448776;;;;;;;;;;;;;;;
240.87081909179688;0.438232421875;-0.06591796875;0.0457763671875;;;;;;;;;;;;;;;;0.08206797215164933;-2.4202381880797144;1.9642623988819994;;;;;;;;;;;;;;;
240.87594604492188;-0.38360595703125;0.172119140625;-0.14892578125;;;;;;;;;;;;;;;;0.2945243112732088;2.631544041610363;1.3997574689416825;;;;;;;;;;;;;;;
240.881103515625;0.48919677734375;0.47882080078125;-0.1226806640625;;;;;;;;;;;;;;;;0.600169983258557;-1.8641701524727448;1.3153885256082112;;;;;;;;;;;;;;;
240.88629150390625;-0.0823974609375;0.61370849609375;-0.07476806640625;;;;;;;;;;;;;;;;0.1614514779245064;0.3355582973490335;1.813548786472662;;;;;;;;;;;;;;;
240.89138793945312;-0.25299072265625;0.25146484375;-0.0347900390625;;;;;;;;;;;;;;;;-0.780029230637639;1.2425244381838496;1.4542137869114684;;;;;;;;;;;;;;;
240.896484375;0.194091796875;-0.08941650390625;0.0140380859375;;;;;;;;;;;;;;;;-0.4939418136977773;-1.8791264651545874;1.7667623724422825;;;;;;;;;;;;;;;
240.90170288085938;-0.37445068359375;-0.11688232421875;-0.02685546875;;;;;;;;;;;;;;;;-0.08935438089408548;2.0371264863063607;1.4887283546387977;;;;;;;;;;;;;;;
240.90695190429688;0.38604736328125;-0.15472412109375;0.06134033203125;;;;;;;;;;;;;;;;-0.19750002643971684;-0.4705486066825875;1.3437671701840153;;;;;;;;;;;;;;;
240.91204833984375;0.30181884765625;0.2618408203125;0.05157470703125;;;;;;;;;;;;;;;;0.30602916718231854;-1.445393397381151;2.1038546505791973;;;;;;;;;;;;;;;
240.91726684570312;-0.24566650390625;0.479736328125;-0.06134033203125;;;;;;;;;;;;;;;;0.38311170177335363;2.783024644413641;1.234471039047473;;;;;;;;;;;;;;;
240.92236328125;0.3912353515625;0.5889892578125;0.001220703125;;;;;;;;;;;;;;;;0.3344078117581225;-2.2545682629885344;1.7080876073058229;;;;;;;;;;;;;;;
