time;ax1;ay1;az1;ax2;ay2;az2;ax3;ay3;az3;ax4;ay4;az4;ax5;ay5;az5;ax6;ay6;az6;gx1;gy1;gz1;gx2;gy2;gz2;gx3;gy3;gz3;gx4;gy4;gz4;gx5;gy5;gz5;gx6;gy6;gz6
2.656768798828125;0.01434326171875;0.18707275390625;-0.0299072265625;;;;;;;;;;;;;-0.438232421875;0.01983642578125;-0.0177001953125;-0.03489806292429948;0.06902913545465832;-1.583835163487438;;;;;;;;;;;;;-0.07324758262133188;-0.204786435182153;-1.3782817379113443
2.666015625;0.01983642578125;0.18157958984375;-0.0299072265625;;;;;;;;;;;;;-0.43853759765625;0.008544921875;-0.01983642578125;-0.03259709174247754;0.06749515466677702;-1.5826846778965271;;;;;;;;;;;;;-0.08820389530317452;-0.21399031990944078;-1.3663933868052642
2.675201416015625;0.0140380859375;0.18310546875;-0.0250244140625;;;;;;;;;;;;;-0.43701171875;0.01251220703125;-0.02838134765625;-0.02799514937883365;0.0720970970304209;-1.5922720578207852;;;;;;;;;;;;;-0.08053399136376803;-0.21514080550035175;-1.3679273675931456
2.684326171875;0.01129150390625;0.18218994140625;-0.03387451171875;;;;;;;;;;;;;-0.43548583984375;0.01800537109375;-0.023193359375;-0.030679615757625917;0.06787864986374734;-1.5788497259268237;;;;;;;;;;;;;-0.07976700096982739;-0.21782527187914402;-1.3732963003507301
2.69354248046875;0.01861572265625;0.17608642578125;-0.02471923828125;;;;;;;;;;;;;-0.43548583984375;0.01861572265625;-0.015869140625;-0.0069029135454658315;0.07478156340921317;-1.5811506971086458;;;;;;;;;;;;;-0.09472331365167001;-0.20401944478821235;-1.3775147475174037
2.702789306640625;0.0140380859375;0.18890380859375;-0.0360107421875;;;;;;;;;;;;;-0.4400634765625;0.01617431640625;-0.01739501953125;-0.035281558121269804;0.06059224112131119;-1.5834516682904676;;;;;;;;;;;;;-0.08130098175770868;-0.2093883775457969;-1.363708920426472
2.712127685546875;0.01190185546875;0.181884765625;-0.03570556640625;;;;;;;;;;;;;-0.43182373046875;0.0213623046875;-0.02288818359375;-0.03259709174247754;0.061359231515251834;-1.5788497259268237;;;;;;;;;;;;;-0.0801504961667977;-0.20670391116700462;-1.3748302811386115
2.7213134765625;0.018310546875;0.18402099609375;-0.02960205078125;;;;;;;;;;;;;-0.43670654296875;0.0054931640625;-0.02288818359375;-0.03566505331824013;0.06634466907586604;-1.5895875914419928;;;;;;;;;;;;;-0.07248059222739123;-0.20670391116700462;-1.3617914444416204
2.73052978515625;0.02471923828125;0.1898193359375;-0.028076171875;;;;;;;;;;;;;-0.43853759765625;0.015869140625;-0.028076171875;-0.03374757733338851;0.06634466907586604;-1.5911215722298742;;;;;;;;;;;;;-0.08168447695467901;-0.21245633912155948;-1.3725293099567895
2.739715576171875;0.02044677734375;0.185546875;-0.032958984375;;;;;;;;;;;;;-0.43365478515625;0.01434326171875;-0.023193359375;-0.029529130166714945;0.07324758262133188;-1.5830681730934972;;;;;;;;;;;;;-0.08475243853044159;-0.2093883775457969;-1.3771312523204333
2.74884033203125;0.01495361328125;0.1849365234375;-0.03021240234375;;;;;;;;;;;;;-0.43182373046875;0.01922607421875;-0.02166748046875;-0.03374757733338851;0.07094661143950994;-1.5926555530177555;;;;;;;;;;;;;-0.07708253459103512;-0.21360682471247044;-1.3736797955477005
