time;ax1;ay1;az1;ax2;ay2;az2;ax3;ay3;az3;ax4;ay4;az4;ax5;ay5;az5;ax6;ay6;az6
2.362274169921875;-4.66552734375;1.12060546875;-0.223388671875;;;;;;;;;;;;;;;
2.365631103515625;-4.599609375;1.104736328125;-0.147705078125;;;;;;;;;;;;;;;
2.369049072265625;-4.599609375;1.0986328125;-0.201416015625;;;;;;;;;;;;;;;
2.3724365234375;-4.686279296875;1.129150390625;-0.244140625;;;;;;;;;;;;;;;
2.375762939453125;-4.609375;1.1328125;-0.2001953125;;;;;;;;;;;;;;;
2.379180908203125;-4.620361328125;1.134033203125;-0.194091796875;;;;;;;;;;;;;;;
2.382476806640625;-4.591064453125;1.1376953125;-0.147705078125;;;;;;;;;;;;;;;
2.3858642578125;-4.573974609375;1.11083984375;-0.185546875;;;;;;;;;;;;;;;
2.389251708984375;-4.619140625;1.103515625;-0.1904296875;;;;;;;;;;;;;;;
2.39263916015625;-4.6142578125;1.104736328125;-0.194091796875;;;;;;;;;;;;;;;
2.396026611328125;-4.581298828125;1.126708984375;-0.18310546875;;;;;;;;;;;;;;;
2.399444580078125;-4.617919921875;1.107177734375;-0.189208984375;;;;;;;;;;;;;;;
2.402740478515625;-4.638671875;1.087646484375;-0.20263671875;;;;;;;;;;;;;;;
2.406097412109375;-4.622802734375;1.077880859375;-0.1953125;;;;;;;;;;;;;;;
2.40948486328125;-4.630126953125;1.077880859375;-0.19287109375;;;;;;;;;;;;;;;
2.412872314453125;-4.63623046875;1.10107421875;-0.19775390625;;;;;;;;;;;;;;;
2.416351318359375;-4.613037109375;1.11083984375;-0.22216796875;;;;;;;;;;;;;;;
2.419677734375;-4.61181640625;1.14990234375;-0.147705078125;;;;;;;;;;;;;;;
2.423095703125;-4.627685546875;1.102294921875;-0.21728515625;;;;;;;;;;;;;;;
2.426513671875;-4.62646484375;1.12060546875;-0.223388671875;;;;;;;;;;;;;;;
2.429931640625;-4.632568359375;1.097412109375;-0.23681640625;;;;;;;;;;;;;;;
2.43328857421875;-4.638671875;1.102294921875;-0.185546875;;;;;;;;;;;;;;;
2.43670654296875;-4.617919921875;1.12060546875;-0.224609375;;;;;;;;;;;;;;;
2.44000244140625;-4.64599609375;1.12060546875;-0.205078125;;;;;;;;;;;;;;;
2.44342041015625;-4.637451171875;1.114501953125;-0.205078125;;;;;;;;;;;;;;;
2.446807861328125;-4.605712890625;1.134033203125;-0.228271484375;;;;;;;;;;;;;;;
2.4501953125;-4.625244140625;1.094970703125;-0.21240234375;;;;;;;;;;;;;;;
2.45361328125;-4.6337890625;1.126708984375;-0.2001953125;;;;;;;;;;;;;;;
2.456939697265625;-4.630126953125;1.112060546875;-0.196533203125;;;;;;;;;;;;;;;
2.46026611328125;-4.639892578125;1.12060546875;-0.21728515625;;;;;;;;;;;;;;;
