time;ax1;ay1;az1;ax2;ay2;az2;ax3;ay3;az3;ax4;ay4;az4;ax5;ay5;az5;ax6;ay6;az6;gx1;gy1;gz1;gx2;gy2;gz2;gx3;gy3;gz3;gx4;gy4;gz4;gx5;gy5;gz5;gx6;gy6;gz6
301.25732421875;-0.48309326171875;0.16021728515625;-0.10467529296875;;;;;;;;;;;;;;;;-0.12041749184868172;2.5303013096101976;1.386335137047721;;;;;;;;;;;;;;;
301.2624816894531;0.40771484375;0.19073486328125;0.02044677734375;;;;;;;;;;;;;;;;0.015723303075783283;-1.8185342240332762;1.5355147686691772;;;;;;;;;;;;;;;
301.26776123046875;-0.0994873046875;0.1751708984375;-0.07659912109375;;;;;;;;;;;;;;;;-0.07439806821224285;0.6174272671222216;1.8093303393059885;;;;;;;;;;;;;;;
301.2728576660156;-0.20904541015625;0.16571044921875;-0.10833740234375;;;;;;;;;;;;;;;;-0.12770390059111789;0.9065826456378459;1.3253594007294396;;;;;;;;;;;;;;;
301.2779846191406;0.4486083984375;0.19866943359375;0.06103515625;;;;;;;;;;;;;;;;0.009203884727287776;-2.1126750401095147;1.8350245175030002;;;;;;;;;;;;;;;
301.28314208984375;-0.45654296875;0.16754150390625;-0.09674072265625;;;;;;;;;;;;;;;;-0.12233496783353334;1.8936992826394599;1.501000200941848;;;;;;;;;;;;;;;
301.2884216308594;0.2667236328125;0.186767578125;-0.0238037109375;;;;;;;;;;;;;;;;0.018024274257605225;-0.5671893963191091;1.5201749607903643;;;;;;;;;;;;;;;
301.2935791015625;0.03448486328125;0.1910400390625;0.03265380859375;;;;;;;;;;;;;;;;-0.09587379924258099;-0.8778205058650715;1.8097138345029589;;;;;;;;;;;;;;;
301.29876708984375;-0.36773681640625;0.16357421875;-0.11016845703125;;;;;;;;;;;;;;;;-0.14994662201539666;2.0981022226246426;1.368310862790116;;;;;;;;;;;;;;;
301.3038330078125;0.48248291015625;0.1959228515625;0.0567626953125;;;;;;;;;;;;;;;;0.02224272142427879;-2.546408107882951;1.769830334018045;;;;;;;;;;;;;;;
301.30902099609375;-0.45166015625;0.17425537109375;-0.069580078125;;;;;;;;;;;;;;;;-0.14994662201539666;2.105772126564049;1.6171992456238562;;;;;;;;;;;;;;;
301.3141784667969;0.2069091796875;0.17913818359375;-0.05889892578125;;;;;;;;;;;;;;;;-0.04065049087885434;-0.9671748867591571;1.4162477624114065;;;;;;;;;;;;;;;
301.3193664550781;0.17486572265625;0.1934814453125;0.05462646484375;;;;;;;;;;;;;;;;-0.015339807878812959;-0.42836413501585185;1.8902478258667268;;;;;;;;;;;;;;;
301.3245849609375;-0.43975830078125;0.1641845703125;-0.1141357421875;;;;;;;;;;;;;;;;-0.13383982374264305;2.574403257261785;1.3499030933355403;;;;;;;;;;;;;;;
301.3298034667969;0.4974365234375;0.194091796875;0.04638671875;;;;;;;;;;;;;;;;0.0038349519697032397;-2.169815824458093;1.7606264492907573;;;;;;;;;;;;;;;
301.3349914550781;-0.264892578125;0.17425537109375;-0.03387451171875;;;;;;;;;;;;;;;;-0.13383982374264305;1.0645826667896194;1.5976409905783697;;;;;;;;;;;;;;;
301.3402404785156;-0.037841796875;0.17547607421875;-0.09033203125;;;;;;;;;;;;;;;;-0.02914563496974462;0.4444709332886055;1.3479856173506888;;;;;;;;;;;;;;;
301.34539794921875;0.33966064453125;0.2008056640625;0.06500244140625;;;;;;;;;;;;;;;;0.03144660615156657;-1.7640779060634904;1.8871798642909643;;;;;;;;;;;;;;;
301.3506164550781;-0.400390625;0.166015625;-0.1123046875;;;;;;;;;;;;;;;;-0.14112623248507922;2.4819809147919365;1.443092426199329;;;;;;;;;;;;;;;
301.35577392578125;0.4168701171875;0.189208984375;0.015869140625;;;;;;;;;;;;;;;;0.016106798272753606;-2.3374032255341244;1.6022429329420136;;;;;;;;;;;;;;;
301.36090087890625;-0.0823974609375;0.18829345703125;-0.0018310546875;;;;;;;;;;;;;;;;-0.10814564554563136;-0.3708398554703033;1.769830334018045;;;;;;;;;;;;;;;
301.3660888671875;-0.22613525390625;0.17669677734375;-0.09521484375;;;;;;;;;;;;;;;;-0.11236409271230492;1.7755827619726;1.3736797955477005;;;;;;;;;;;;;;;
301.371337890625;0.45379638671875;0.19989013671875;0.06591796875;;;;;;;;;;;;;;;;-0.03144660615156657;-2.515728492125325;1.8741410275939732;;;;;;;;;;;;;;;
301.37652587890625;-0.477294921875;0.172119140625;-0.1007080078125;;;;;;;;;;;;;;;;-0.1326893381517321;2.3646313845190177;1.5757817643510612;;;;;;;;;;;;;;;
301.3817443847656;0.37506103515625;0.1885986328125;-0.01434326171875;;;;;;;;;;;;;;;;-0.03950000528794337;-1.4434759213962993;1.4492283493508542;;;;;;;;;;;;;;;
301.38690185546875;0.07171630859375;0.18463134765625;0.0360107421875;;;;;;;;;;;;;;;;-0.05215534678796406;0.08705340971226354;1.8933157874424895;;;;;;;;;;;;;;;
301.3920593261719;-0.33660888671875;0.17333984375;-0.1141357421875;;;;;;;;;;;;;;;;-0.14227671807599018;1.430053589502338;1.3330293046688462;;;;;;;;;;;;;;;
301.397216796875;0.51025390625;0.19622802734375;0.0604248046875;;;;;;;;;;;;;;;;-0.002684466378792268;-2.3834226491705635;1.7997429593817305;;;;;;;;;;;;;;;
301.4024963378906;-0.4656982421875;0.17608642578125;-0.0665283203125;;;;;;;;;;;;;;;;-0.10507768396986877;1.4883448594418274;1.5328303022903849;;;;;;;;;;;;;;;
301.4076232910156;0.10772705078125;0.1849365234375;-0.0506591796875;;;;;;;;;;;;;;;;-0.025694178197011707;-0.06519418348495508;1.5320633118964442;;;;;;;;;;;;;;;
301.41278076171875;0.23406982421875;0.1849365234375;0.05035400390625;;;;;;;;;;;;;;;;-0.08782040010620419;-1.3226749343506474;1.9052041385485694;;;;;;;;;;;;;;;
301.41802978515625;-0.44891357421875;0.1654052734375;-0.10986328125;;;;;;;;;;;;;;;;-0.1487961364244857;2.336252739943214;1.4035924209113857;;;;;;;;;;;;;;;
301.4231872558594;0.50262451171875;0.1995849609375;0.04669189453125;;;;;;;;;;;;;;;;-0.002684466378792268;-2.530684804807168;1.665519640442117;;;;;;;;;;;;;;;
301.4284362792969;-0.2667236328125;0.1788330078125;-0.032958984375;;;;;;;;;;;;;;;;-0.12732040539414755;1.828888594351475;1.7303303287301017;;;;;;;;;;;;;;;
301.43365478515625;0.03662109375;0.189208984375;-0.086669921875;;;;;;;;;;;;;;;;-0.051771851590993734;-0.4567427795916558;1.3406992086082525;;;;;;;;;;;;;;;
301.4388427734375;0.361328125;0.1983642578125;0.05950927734375;;;;;;;;;;;;;;;;-0.03259709174247754;-2.370000317276602;1.9006021961849255;;;;;;;;;;;;;;;
301.4439697265625;-0.48126220703125;0.15869140625;-0.11077880859375;;;;;;;;;;;;;;;;-0.13499030933355405;2.508442083382889;1.3721458147598191;;;;;;;;;;;;;;;
301.4493103027344;0.43243408203125;0.196533203125;0.01922607421875;;;;;;;;;;;;;;;;0.0069029135454658315;-1.821985680806009;1.7817186851241251;;;;;;;;;;;;;;;
301.4544372558594;-0.084228515625;0.1776123046875;-0.0067138671875;;;;;;;;;;;;;;;;-0.15915050674268444;0.6078398871979634;1.8380924790787627;;;;;;;;;;;;;;;
301.45965576171875;-0.177001953125;0.17486572265625;-0.1019287109375;;;;;;;;;;;;;;;;-0.12578642460626627;0.9460826509257892;1.3249759055324692;;;;;;;;;;;;;;;
301.46478271484375;0.460205078125;0.20477294921875;0.069580078125;;;;;;;;;;;;;;;;0.0069029135454658315;-2.1594614541398944;1.82313616639692;;;;;;;;;;;;;;;
301.46990966796875;-0.47119140625;0.1715087890625;-0.09765625;;;;;;;;;;;;;;;;-0.13805827090931663;2.5847576275799837;1.4944807825933526;;;;;;;;;;;;;;;
301.4750671386719;0.384521484375;0.1885986328125;-0.01678466796875;;;;;;;;;;;;;;;;0.002684466378792268;-0.588281632152477;1.5535390429267824;;;;;;;;;;;;;;;
301.4803466796875;0.0531005859375;0.18798828125;0.02410888671875;;;;;;;;;;;;;;;;-0.11121360712139396;-0.832184577425603;1.7955245122150567;;;;;;;;;;;;;;;
301.48553466796875;-0.25390625;0.16876220703125;-0.1080322265625;;;;;;;;;;;;;;;;-0.12732040539414755;2.038660467094242;1.3663933868052642;;;;;;;;;;;;;;;
301.4906921386719;0.49163818359375;0.196533203125;0.06195068359375;;;;;;;;;;;;;;;;0.019174759848516198;-2.5713352956860223;1.7598594588968166;;;;;;;;;;;;;;;
301.495849609375;-0.40191650390625;0.17303466796875;-0.1495361328125;;;;;;;;;;;;;;;;-0.1342233189396134;2.1655973772914194;1.6432769190178382;;;;;;;;;;;;;;;
301.50103759765625;0.2044677734375;0.18218994140625;-0.05035400390625;;;;;;;;;;;;;;;;-0.04218447166673563;-1.0266166422895573;1.3878691178356024;;;;;;;;;;;;;;;
301.506103515625;0.15838623046875;0.19195556640625;0.05401611328125;;;;;;;;;;;;;;;;-0.02607767339398203;-0.41685927910674214;1.884495397912172;;;;;;;;;;;;;;;
301.5113525390625;-0.4412841796875;0.16357421875;-0.1171875;;;;;;;;;;;;;;;;-0.13652429012143533;2.5563789830041794;1.3326458094718758;;;;;;;;;;;;;;;
301.51641845703125;0.48980712890625;0.2008056640625;0.04486083984375;;;;;;;;;;;;;;;;-0.010354370318198747;-2.1445051414580516;1.7771167427604813;;;;;;;;;;;;;;;
301.52154541015625;-0.36712646484375;0.1715087890625;-0.04547119140625;;;;;;;;;;;;;;;;-0.13844176610628695;1.107917624047266;1.5773157451389426;;;;;;;;;;;;;;;
301.5267333984375;0.052490234375;0.17547607421875;-0.07293701171875;;;;;;;;;;;;;;;;-0.03489806292429948;0.3873301489400272;1.321140953562766;;;;;;;;;;;;;;;
301.5319519042969;0.355224609375;0.20050048828125;0.06561279296875;;;;;;;;;;;;;;;;0.002684466378792268;-1.755641011730143;1.8979177298061334;;;;;;;;;;;;;;;
301.5370788574219;-0.48370361328125;0.167236328125;-0.11077880859375;;;;;;;;;;;;;;;;-0.11121360712139396;2.5099760641707705;1.4315875702902194;;;;;;;;;;;;;;;
301.5422668457031;0.44189453125;0.19500732421875;0.01739501953125;;;;;;;;;;;;;;;;0.001150485590910972;-2.3696168220796316;1.6237186639723518;;;;;;;;;;;;;;;
301.5473327636719;-0.135498046875;0.181884765625;-0.0054931640625;;;;;;;;;;;;;;;;-0.12578642460626627;-0.3236699462429534;1.7456701366089147;;;;;;;;;;;;;;;
301.552490234375;-0.17578125;0.17425537109375;-0.098876953125;;;;;;;;;;;;;;;;-0.13192234775779144;1.7234274151846358;1.3725293099567895;;;;;;;;;;;;;;;
301.5577392578125;0.45135498046875;0.19561767578125;0.06439208984375;;;;;;;;;;;;;;;;0.016106798272753606;-2.5088255785798594;1.9055876337455397;;;;;;;;;;;;;;;
301.5628967285156;-0.477294921875;0.16448974609375;-0.0970458984375;;;;;;;;;;;;;;;;-0.12348545342444432;2.3845731347614745;1.58613613466926;;;;;;;;;;;;;;;
301.5679931640625;0.3240966796875;0.1971435546875;0.07171630859375;;;;;;;;;;;;;;;;0.019941750242456847;-1.4588157292751123;1.4396409694265961;;;;;;;;;;;;;;;
301.57318115234375;0.0628662109375;0.18218994140625;0.028076171875;;;;;;;;;;;;;;;;-0.07248059222739123;0.13115535736385078;1.8894808354727861;;;;;;;;;;;;;;;
301.5783386230469;-0.2642822265625;0.1708984375;-0.11444091796875;;;;;;;;;;;;;;;;-0.11389807350018621;1.4185487335932283;1.32574289592641;;;;;;;;;;;;;;;
301.5835266113281;0.50994873046875;0.20111083984375;0.0555419921875;;;;;;;;;;;;;;;;0.016106798272753606;-2.4014469234281686;1.8162332528514542;;;;;;;;;;;;;;;
301.58868408203125;-0.419921875;0.16845703125;-0.069580078125;;;;;;;;;;;;;;;;-0.1507136124093373;1.5393497206388804;1.4979322393660854;;;;;;;;;;;;;;;
301.59393310546875;0.18218994140625;0.1910400390625;-0.04913330078125;;;;;;;;;;;;;;;;-0.006135923151525184;-0.1407427372881089;1.5393497206388804;;;;;;;;;;;;;;;
301.5990905761719;0.1904296875;0.19775390625;0.0506591796875;;;;;;;;;;;;;;;;-0.0801504961667977;-1.2801069674869414;1.8200682048211576;;;;;;;;;;;;;;;
